,t_winter,t_spring,t_summer,t_fall,p_winter,p_spring,p_summer,p_fall
2009,0.72666526,7.0955863,17.865833,9.41368,4.1746745,1.993709,0.722766,2.013907
2010,-1.3197303,5.1800547,16.036207,7.420453,4.8986096,2.3162267,0.44173384,2.3730516
2011,-0.41645864,6.145992,17.03371,8.346826,7.4136014,3.2672856,0.3850735,2.9422839
2012,3.9140463,10.421028,21.341782,12.672629,10.758785,4.199892,0.43413126,3.118608
2013,2.5991507,8.981831,20.097591,11.49097,11.583163,4.159308,0.4651149,2.799502
2014,3.2827797,9.436431,20.607721,12.153642,11.297647,4.180287,0.5118305,3.249387
2015,5.6291647,11.746698,22.889755,14.443114,11.359444,4.572735,0.5508234,3.3289695
2016,5.7059503,11.794334,22.93662,14.487119,12.034387,4.557445,0.52014613,3.2698643
2017,4.3674364,10.571634,21.536856,13.049154,13.623245,5.361665,0.53624105,3.8553185
2018,5.087055,11.596903,22.435484,13.816762,12.002717,4.9972444,0.5626234,3.7879834
2019,2.3097076,9.042137,19.784218,11.082334,8.413685,3.920983,0.5503385,2.8624458
2020,2.969193,9.857538,20.547384,11.773205,5.296271,2.286541,0.40677145,1.7325826
2021,3.4961782,10.46994,21.201687,12.380976,4.655176,2.0094745,0.4236439,1.5090953
2022,3.7470567,10.711664,21.642422,12.796646,3.1768444,1.4138252,0.4722028,1.085133
2023,2.2661242,9.242572,20.3123,11.457706,2.6200707,1.2830546,0.5588005,1.0259476
2024,1.951992,9.053912,20.23025,11.297296,2.5993333,1.44232,0.61304796,1.0700482
2025,1.1469268,8.207351,19.486925,10.544518,2.747529,1.6800345,0.7058093,1.1825854
2026,0.81322753,7.8083906,19.18007,10.228544,2.5942535,1.8209455,0.76868665,1.252015
2027,0.83129543,7.8171625,19.26485,10.242268,2.035443,1.5159364,0.66493136,1.0797855
2028,0.3649966,7.2850695,18.788267,9.749258,2.1226234,1.5890409,0.691016,1.0862485
2029,0.7317013,7.565893,19.08467,10.082201,1.8030164,1.4839461,0.6770315,0.9815047
2030,0.20990981,6.9743342,18.5981,9.559598,1.7685217,1.5449178,0.71875376,1.0178272
2031,-0.69548166,6.0465097,17.731394,8.664758,1.9639796,1.6836147,0.8003396,1.106042
2032,-0.46247327,6.3855176,18.19533,8.97542,1.7786275,1.3976167,0.7276025,0.9432065
2033,8.31938,11.08158,16.697157,13.491888,12.0075035,5.368492,0.5710919,4.7374997
2034,6.901934,10.68664,17.533627,13.013254,10.507436,5.5084844,0.5452608,4.499842
2035,6.175121,10.771865,18.577736,12.991686,10.305444,4.7082524,0.45899212,3.8700342
2036,6.2139072,11.545257,20.080072,13.63352,10.237281,4.0877066,0.42841706,3.810189
2037,4.423361,10.395682,19.691877,12.400518,7.951565,3.940681,0.50477,2.7255862
2038,1.4060074,7.5131283,17.11235,9.542542,6.8392158,3.2505589,0.59698707,1.9533849
2039,2.6552482,8.916497,19.115896,11.078426,6.2064404,2.4289768,0.5578122,2.2016563
2040,4.022622,10.319832,20.959312,12.622044,5.434409,2.0796535,0.5051715,2.2213879
2041,2.1391625,8.486869,19.232355,10.771828,5.6373987,2.1011677,0.52935445,2.3575501
2042,-1.4094636,5.1455703,15.941369,7.246109,6.9198084,2.3904564,0.5503121,2.7360551
2043,-1.1134901,5.5085726,16.301016,7.5335274,7.970908,2.9556866,0.4819482,2.598623
2044,1.6212173,8.16524,18.956465,10.220142,7.994123,3.1847196,0.4566607,2.5330532
2045,0.7839911,7.1576767,18.024042,9.362826,8.887605,3.6530752,0.48453003,2.9424734
2046,0.55942875,6.7736783,17.725801,9.148178,9.930262,3.976981,0.5105934,3.1304176
2047,4.205064,10.316215,21.26444,12.803066,10.996856,4.1024604,0.5165076,3.0318604
2048,4.420265,10.449116,21.46304,13.01442,11.090052,3.7981358,0.47666672,2.8122034
2049,4.3785667,10.402117,21.478079,12.988573,10.350355,3.820672,0.48536637,2.8724012
2050,2.135301,8.352219,19.32935,10.773727,10.789878,3.982291,0.53568727,2.9110441
2051,1.8475025,8.350886,19.222286,10.569447,8.847456,3.686868,0.6046602,3.1000361
2052,1.9650367,8.656853,19.457357,10.731801,6.989767,2.578725,0.5683915,2.3165138
2053,3.3021052,10.165557,21.005728,12.207789,4.8596025,1.9958426,0.4385688,1.5790744
2054,3.5984392,10.583934,21.495602,12.612374,3.9754415,1.7635876,0.43210295,1.3137593
2055,1.6661389,8.702493,19.751343,10.828561,3.1567092,1.4592966,0.6285793,1.1008161
2056,2.3124053,9.40328,20.556223,11.60278,2.6159363,1.2640138,0.52999353,1.0223408
2057,2.780005,9.866106,21.156364,12.2149,2.0871346,1.1882095,0.49735877,0.9252958
2058,2.7178047,9.700794,21.030975,12.181351,2.041207,1.2667761,0.48233283,0.9698887
2059,0.7655714,7.738851,19.140017,10.207473,3.1393483,2.1297293,0.7913424,1.4813223
2060,-0.029562231,6.8475757,18.330095,9.348658,3.0902946,2.27141,0.8452069,1.5377377
2061,1.1847042,7.891564,19.420237,10.499412,2.2336051,1.7548243,0.6952333,1.16767
2062,2.2509546,8.669374,20.25471,11.49276,1.5879892,1.4407116,0.6619204,0.92803526
2063,1.540623,7.7501698,19.405848,10.735063,1.9170754,1.7670542,0.7935391,1.1188191
2064,-1.7820425,4.552433,16.257252,7.461938,2.284646,2.0802052,0.9471755,1.3281587
2065,1.6083922,8.216228,20.064526,10.974744,1.6598585,1.2901542,0.6006966,0.8843292
2066,9.023855,11.619639,16.977852,14.0903015,11.976919,5.62866,0.6483122,5.0607934
2067,7.348885,10.193004,15.8641,12.631721,12.435061,6.2247057,0.6881805,5.512933
2068,6.2469153,10.0946665,16.853052,12.363441,12.202612,5.450546,0.5063778,4.8212543
2069,4.765713,10.045666,18.253569,12.058395,9.520482,4.036554,0.33780092,3.2907715
2070,6.3070436,12.609629,21.85615,14.436316,7.4851246,3.3915825,0.36778614,2.8495278
2071,4.0151973,10.253079,19.682388,12.153586,6.50161,3.1066227,0.4689914,2.304755
2072,3.7249064,10.0788145,20.156973,12.13745,8.364254,3.67992,0.52580875,2.1107934
2073,2.7216496,9.265348,19.858395,11.402545,5.5749784,2.0511425,0.545362,2.187461
2074,1.9237262,8.54305,19.276546,10.639373,6.3528004,2.2374005,0.5806662,2.572029
2075,-0.83053064,5.8717513,16.613834,7.8016996,7.3618217,2.8262742,0.5898936,2.7171466
2076,2.5677454,9.362987,20.089388,11.166362,5.048493,1.8992884,0.49595568,1.8030406
2077,1.2537218,7.965289,18.75301,9.842756,5.6480784,2.4837692,0.48119244,1.8589308
2078,-0.9202018,5.4871907,16.349463,7.630485,7.1343646,2.772581,0.44279164,2.2544575
2079,-0.23302174,5.991292,16.939907,8.311517,8.54903,3.228129,0.45392546,2.6085238
2080,3.6937954,9.8175955,20.828018,12.212086,8.245524,3.2088854,0.45312077,2.479556
2081,0.78794587,6.834996,17.897694,9.358954,9.813411,3.9726925,0.53895426,3.0777729
2082,3.0859299,9.109398,20.195034,11.668991,8.967771,3.6654408,0.46862805,2.7408004
2083,3.265113,9.374568,20.404776,11.848961,8.728339,3.4038656,0.5067274,2.6632845
2084,1.9453301,8.23827,19.207283,10.601294,7.2301393,3.0884223,0.5732481,2.4305134
2085,2.1485143,8.710236,19.775627,11.043797,5.4811873,2.3828068,0.5313954,1.9537638
2086,2.9324644,9.61274,20.71077,11.914767,4.488537,1.9401053,0.4996296,1.534048
2087,2.1921558,9.130477,20.311062,11.369658,3.2493975,1.5619917,0.5528226,1.2047366
2088,2.3778543,9.387884,20.63037,11.641974,2.7548149,1.3610157,0.5506234,1.0864385
2089,2.6058195,9.670027,21.015778,11.962453,2.5000746,1.2682992,0.52582914,1.0375468
2090,1.6944513,8.732232,20.096613,11.056806,2.647875,1.6611644,0.68130445,1.2838031
2091,1.4513166,8.501306,19.920025,10.861786,2.5598488,1.6652434,0.6037969,1.2059326
2092,0.06911495,7.1032124,18.58523,9.477303,3.4760396,2.4759388,0.8536041,1.6407988
2093,1.4276135,8.387919,19.925903,10.787315,2.5217457,1.889436,0.6158716,1.2627963
2094,2.5828454,9.384761,20.963943,11.887198,1.489099,1.2352953,0.45154798,0.87823135
2095,2.816375,9.308253,21.004921,12.085982,1.4656038,1.4157442,0.59664166,0.90720916
2096,1.0493692,7.1239066,18.793028,10.202699,2.081803,1.9350127,0.8000199,1.2043868
2097,-1.7202368,4.6362557,16.440342,7.5583177,2.3457599,2.0029492,0.8514029,1.2957561
2098,3.241424,9.97564,21.983854,12.692869,1.7014954,1.203929,0.47717258,0.8550966
2099,9.160462,11.508626,16.666214,13.993582,12.607407,5.9365935,0.6845052,5.3998823
2100,8.233336,10.733266,16.068579,13.203487,12.969675,6.098781,0.673505,5.7204337
2101,5.4230456,8.6670685,14.785038,11.014265,15.13554,6.781043,0.6275688,6.218836
2102,3.3988857,7.989373,15.523967,10.113336,8.526737,3.6081853,0.33939394,3.3302207
2103,4.2258935,9.737577,18.282692,11.725943,7.774104,3.4271898,0.35163978,2.8201127
2104,4.941687,11.090698,20.646257,13.067465,6.7731943,3.3604772,0.46723434,2.5227952
2105,2.7804322,9.2385645,19.418148,11.224805,9.640425,5.0897813,0.62575465,1.773066
2106,-0.09278865,6.545831,17.052742,8.514911,11.346244,3.982879,0.64735097,1.9271325
2107,0.057123452,6.8106,17.528305,8.720485,7.409978,2.9039102,0.5194999,2.6700637
2108,1.151302,8.021167,18.882832,9.859725,4.874144,1.9857112,0.42710572,1.7450179
2109,3.7541473,10.689769,21.594055,12.47473,3.8443322,1.482688,0.4619858,1.4523245
2110,1.5109932,8.377871,19.32612,10.210137,4.2092276,2.0131748,0.5315951,1.9345571
2111,0.6191386,7.2161384,18.141544,9.219744,5.7507844,2.4781566,0.4421818,2.0150197
2112,3.8620942,10.189707,21.054049,12.367123,5.418985,2.1399984,0.4557581,1.8282893
2113,1.8445271,8.133575,19.059464,10.378505,8.681525,4.1014733,0.54808444,3.0044715
2114,-5.0765066,1.1047443,12.090143,3.4601898,12.488444,5.431207,0.9129629,4.2393293
2115,-0.5624404,5.586147,16.600859,7.9816747,8.0510235,3.1769354,0.6126757,2.3194103
2116,0.6043924,6.756117,17.740738,9.131525,7.5115633,2.779589,0.6549722,2.1446557
2117,1.3241587,7.5537515,18.74232,10.068244,7.609322,3.1083238,0.61270124,2.411365
2118,2.0355916,8.351454,19.631567,10.909193,5.3040304,2.3819222,0.5372853,1.8514289
2119,1.8844911,8.501891,19.845713,10.940711,3.3814762,1.772898,0.5402621,1.3268675
2120,2.2712395,9.199954,20.597889,11.559644,2.1995146,1.2936193,0.55936617,0.963755
2121,2.5602365,9.546012,20.937925,11.856887,2.15595,1.2486882,0.52131385,1.0065169
2122,2.038067,9.085868,20.540495,11.388363,2.419529,1.450579,0.59244365,1.1321845
2123,1.7618977,8.744193,20.238268,11.082875,2.4316683,1.453992,0.55869573,1.1353102
2124,1.9939613,9.072317,20.583368,11.343286,2.366821,1.5647165,0.56826055,1.1300465
2125,2.2609584,9.381373,20.923342,11.62133,2.053133,1.4192239,0.50500137,1.0279816
2126,2.420889,9.5244665,21.037844,11.742375,1.7198436,1.2105476,0.44955906,0.9050733
2127,2.2615197,9.396956,20.897182,11.55895,1.4153808,1.1595656,0.43544543,0.7873805
2128,2.2338948,9.261204,20.961992,11.601072,1.706265,1.4865559,0.5966612,0.9306512
2129,0.22924879,7.268674,19.329945,9.797233,2.641778,2.225143,0.80964416,1.397344
2130,-0.05639741,7.2172117,19.579603,9.710162,2.3912032,1.7560976,0.69541085,1.2049063
2131,3.226156,10.505683,22.894054,12.991627,1.6747384,1.125001,0.4716305,0.8745298
2132,9.434656,11.596426,16.63263,14.0848055,12.907496,6.0892086,0.69138217,5.1872787
2133,6.8522787,9.1755085,14.39653,11.648668,11.957832,5.6233435,0.6538363,5.322469
2134,4.1051674,6.9446917,12.702465,9.339801,11.043968,5.9077363,0.5587441,5.763317
2135,2.2671573,6.515541,13.917962,8.72883,9.954571,5.0625896,0.46685427,4.2614713
2136,5.1402135,10.237323,18.601097,12.312829,9.5011835,3.335206,0.39271235,3.3521812
2137,3.2871528,9.4252615,19.19169,11.382195,6.6078897,3.3638256,0.71038246,2.759129
2138,-0.2777258,6.3889594,16.769316,8.259665,4.5508704,4.7013316,0.7446321,2.1291964
2139,-0.5952703,6.2032895,16.738901,8.005566,9.46212,4.87974,0.63455105,2.044669
2140,-1.1290814,5.8829856,16.766457,7.6216993,5.3416,2.6529305,0.4525254,2.2618833
2141,3.2971745,10.414048,21.38551,12.051767,3.575492,1.3123524,0.35491532,1.4453827
2142,3.3248298,10.465778,21.475231,12.072169,3.6657057,1.3073064,0.36508393,1.3694808
2143,1.4957846,8.608908,19.800886,10.40767,5.4750776,2.2256782,0.41502047,2.2422411
2144,3.6413736,10.602971,21.857874,12.560103,3.3837557,1.1587832,0.3999501,1.3463585
2145,5.151181,11.869678,23.005198,13.909806,2.6446145,0.9264131,0.35347995,1.1435665
2146,4.353408,10.853133,21.886158,13.00217,4.265905,1.8243756,0.43109423,1.6799948
2147,0.7322347,7.0915236,18.03958,9.284801,7.340268,2.973273,0.63196826,2.4072638
2148,-0.5966719,5.67648,16.574408,7.885466,6.6774106,2.312757,0.7565035,1.4994177
2149,0.10235478,6.427901,17.445267,8.717862,6.024033,2.139359,0.71999913,1.498611
2150,-0.082585186,6.282657,17.466927,8.697893,7.275617,2.6837833,0.8669457,1.9292477
2151,-0.774025,5.777678,17.079819,8.228926,5.381649,2.2041626,0.9396805,1.471029
2152,-1.5093652,5.1306334,16.576376,7.65109,4.119295,2.0096037,0.86005175,1.418498
2153,1.0189528,7.747805,19.259413,10.26478,2.0964954,1.2724644,0.59659034,0.95219314
2154,2.8771958,9.723061,21.244827,12.183331,1.7402173,1.1189358,0.4699424,0.8788324
2155,2.337005,9.301747,20.777073,11.645409,2.020419,1.2379931,0.5383466,0.9268187
2156,1.7381141,8.745503,20.279617,11.056227,2.2716758,1.4497566,0.5532456,0.99140656
2157,1.3930568,8.46549,19.978067,10.705775,2.2182043,1.527551,0.5116644,1.0303751
2158,1.6362664,8.795178,20.397242,11.009757,1.9147437,1.4194006,0.4860063,0.9764821
2159,1.4021422,8.582001,20.155895,10.753039,1.6434056,1.2841033,0.48904145,0.95535827
2160,1.6782182,8.848588,20.380606,10.990254,1.5374953,1.2073326,0.5154941,0.86600417
2161,2.0314567,9.247787,20.99409,11.490516,2.0875123,1.4965266,0.5946044,0.9484759
2162,-0.3221752,7.078267,19.373302,9.459459,3.2703018,2.5591953,0.7902308,1.587821
2163,1.4829926,9.166844,21.842318,11.501904,2.184527,1.4822303,0.5008731,1.0613165
2164,2.9015603,10.41169,22.953995,12.795145,1.6115812,1.07878,0.48263714,0.91797876
2165,8.6419,10.57523,15.395828,13.0705385,17.787216,8.1223345,0.7404729,6.8825407
2166,7.0853434,9.346332,14.60196,11.775263,17.140312,7.347262,0.75943816,6.392176
2167,5.3763847,8.675131,15.234595,10.955587,12.891285,5.751518,0.72209597,4.854871
2168,1.8261932,6.5267334,14.78013,8.641381,11.486178,5.931782,0.6370524,4.966444
2169,3.2107348,8.786303,18.05036,10.806642,12.594155,4.188279,0.604128,4.3403926
2170,5.320092,11.730378,22.01996,13.645343,9.067115,4.0532594,0.51996905,3.5623357
2171,2.8326318,9.549434,20.047697,11.402492,7.2176266,5.677517,0.6998533,3.1118543
2172,-0.2788952,6.6192865,17.326763,8.437005,7.1673613,3.9317796,0.511471,2.4244735
2173,2.3519113,9.397074,20.325594,11.144718,4.9195843,1.6729988,0.33744538,1.909547
2174,2.3344843,9.478028,20.532497,11.1714325,3.8336713,1.3551613,0.40008888,1.42694
2175,1.9646236,9.186083,20.382935,10.917745,4.368914,1.3841554,0.42490298,1.6226692
2176,2.2921302,9.665369,21.281168,11.62936,3.8385148,1.3072847,0.46919712,1.6400604
2177,4.28817,11.61199,23.216805,13.589874,2.7560444,0.862847,0.40538493,1.0734309
2178,4.773306,11.832081,23.16071,13.7775345,2.2962496,0.7245152,0.3717763,0.97808796
2179,3.2179377,9.981042,21.088188,11.985944,4.7197514,1.8421146,0.52355546,1.7044276
2180,-1.0894972,5.5215683,16.447767,7.511821,4.8025,1.9513472,0.609429,1.7029277
2181,0.5837015,7.139363,17.95021,9.114063,3.1636736,1.3276776,0.58908284,1.0378654
2182,1.4573667,8.054456,18.86839,10.044838,3.0308852,1.2834092,0.55988985,0.92148304
2183,1.6683657,8.326416,19.388939,10.512815,3.314076,1.4071625,0.6180581,1.0297927
2184,1.2295974,7.9252424,19.323349,10.373091,3.0477529,1.7166684,0.79502565,1.1928871
2185,0.6534961,7.270137,18.942127,9.981734,2.6331322,1.8236612,0.8817719,1.1527239
2186,2.5754623,9.2027,20.88007,11.900072,1.6029865,1.0200382,0.51726377,0.7640804
2187,3.0660312,9.805764,21.32917,12.302065,1.4146831,0.9192427,0.4684889,0.7327135
2188,2.7241998,9.58413,21.046509,11.933762,1.6675241,1.0545093,0.52500397,0.7695042
2189,1.9566014,8.880296,20.341541,11.178722,1.9734887,1.219205,0.61950266,0.85783976
2190,1.5508362,8.532329,20.094646,10.80312,2.0634162,1.3133003,0.5937932,0.9283368
2191,1.6292711,8.741562,20.387482,10.982115,1.926902,1.3864235,0.5457199,0.9382015
2192,1.457173,8.758494,20.428549,10.907243,1.7779971,1.355186,0.5624259,0.96905094
2193,1.5330411,8.861727,20.573523,11.026806,1.9854577,1.5153987,0.61543477,1.0196905
2194,1.9862934,9.365246,21.221134,11.598618,2.337439,1.6691399,0.66046363,1.0292639
2195,-0.40946963,7.0665154,19.065197,9.339443,3.6351619,2.6952446,0.812246,1.7329215
2196,2.002067,9.528585,21.597057,11.819371,2.5026107,1.5379243,0.5497629,1.149566
2197,2.0693042,9.526124,21.620253,11.848165,2.0246546,1.3884616,0.60657275,1.0159678
2198,9.32628,11.266104,16.168726,13.713337,15.472952,6.8306136,0.65179133,6.1295204
2199,7.229108,9.827321,15.591158,12.1767235,16.229128,6.963968,0.75121254,6.482938
2200,4.825835,8.787774,16.383057,10.964178,16.694017,6.3332586,0.71922904,6.252836
2201,2.2202954,7.0219607,15.715658,9.101231,15.0574465,5.994886,0.787918,6.0840297
2202,1.1755899,6.8659472,16.496925,8.871854,14.367858,5.4120297,0.83376825,5.411225
2203,3.9433322,10.540296,21.08693,12.453926,11.215607,4.4400015,0.5975512,4.367255
2204,5.0809903,11.789673,22.371408,13.666419,9.171304,3.5407948,0.50838685,3.485796
2205,3.5296137,10.30122,20.989958,12.139712,8.383932,2.9069607,0.49554747,2.995026
2206,3.70457,10.652864,21.569244,12.4777355,6.115581,2.1247742,0.4667519,2.3163917
2207,3.7409608,10.776109,21.858622,12.615361,4.897429,1.6013398,0.44262335,1.8568932
2208,3.153085,10.246187,21.486303,12.129588,4.538588,1.6142733,0.50444615,1.8796879
2209,3.3254757,10.499566,21.918953,12.46048,3.4686375,1.1695358,0.46474102,1.3754829
2210,3.9968996,11.165111,22.605703,13.145606,2.7575862,0.83935887,0.39997816,1.0828867
2211,4.3779626,11.419483,22.741158,13.40613,2.2991374,0.7356778,0.36689815,1.0005062
2212,1.8478004,8.687981,19.813488,10.700551,2.9548855,1.2929809,0.4539612,1.3251209
2213,-1.4929291,5.2703137,16.191185,7.206573,2.5420728,1.3084835,0.5695109,1.1606848
2214,1.7882454,8.517043,19.29675,10.397515,1.8998007,1.0483212,0.5187484,0.8900695
2215,1.6248496,8.458042,19.50125,10.514036,2.0693023,1.0952071,0.49657822,0.860768
2216,2.2152536,9.032074,20.324545,11.317292,1.7784581,1.0805669,0.5037924,0.82026
2217,2.7916567,9.553339,21.059011,12.031112,1.3573776,0.89806587,0.47248742,0.7142854
2218,3.0545063,9.826528,21.324322,12.274496,1.1770264,0.7899968,0.45332026,0.66862464
2219,2.769867,9.60457,21.012245,11.923936,1.3841856,0.8914945,0.5196283,0.70690596
2220,2.1363277,8.946546,20.326508,11.249378,1.5043724,0.9820779,0.61431104,0.7128209
2221,2.3081546,9.128425,20.513433,11.412723,1.5789449,1.0267,0.654713,0.7135553
2222,1.7031825,8.5916,19.999792,10.800531,1.9025843,1.244092,0.70081073,0.846999
2223,1.2652428,8.44161,19.87655,10.548739,2.0701823,1.3483962,0.65016603,0.8808664
2224,1.3451035,8.718488,20.389008,10.844381,1.8542421,1.4190251,0.64326453,0.893084
2225,1.3698972,8.840932,20.636337,10.992725,2.0224235,1.49321,0.6567663,0.9763812
2226,2.0840306,9.622833,21.38709,11.758485,2.3119745,1.5028937,0.63008195,0.9873386
2227,0.76686937,8.383965,20.029459,10.480562,2.9178288,1.9828273,0.7276383,1.2943989
2228,1.0716414,8.774662,20.1572,10.785305,2.5652068,1.5894877,0.5582563,1.1298354
2229,2.2516801,9.911158,21.358809,11.953217,2.078976,1.308443,0.57082987,0.95624554
2230,8.38946,10.7702055,16.201925,13.146204,15.903978,6.625144,0.7166893,6.0524864
2231,6.4467063,9.638411,16.16009,11.853487,16.216799,7.082725,0.7564077,6.574244
2232,5.6910863,10.106617,18.309387,12.1464,15.28087,6.156792,0.55674416,6.044361
2233,3.4620323,8.40792,17.333887,10.389515,16.692554,7.055361,0.78137404,7.143035
2234,1.080045,6.63666,16.208921,8.581065,14.522172,6.340366,0.7167788,6.2078295
2235,2.8722386,9.179945,19.42163,11.036876,13.112835,5.379617,0.57481337,5.3204317
2236,2.2717137,8.731448,19.117228,10.568114,8.810595,3.5986588,0.63570774,3.5299973
2237,1.6039551,8.104885,18.575623,9.9484825,7.615324,3.260605,0.6707107,3.0922775
2238,1.8069966,8.402756,18.975584,10.1965885,6.5988183,3.1076622,0.7261614,2.8624058
2239,-0.26309544,6.3790903,17.17918,8.261358,7.0204606,2.8903131,0.73216414,2.7562108
2240,2.3730793,9.104559,20.071243,11.033397,4.410896,1.6081845,0.49586,1.7352046
2241,1.9439539,8.713595,19.821838,10.798103,3.9476573,1.3873755,0.5013986,1.5066756
2242,3.7156956,10.465063,21.635666,12.61494,3.403135,1.0150056,0.41302377,1.3025789
2243,4.622321,11.323517,22.484041,13.509592,2.5735688,0.84139603,0.41246057,1.1052278
2244,2.846963,9.506555,20.623423,11.707591,3.199103,1.3119781,0.5097893,1.4416766
2245,1.1928059,7.995358,19.065573,10.074657,2.6897426,1.0624622,0.49896336,1.0359281
2246,1.6009485,8.448961,19.402958,10.415725,1.9850156,0.993345,0.4785287,0.9619514
2247,1.9856912,8.947065,19.963743,10.881157,1.9094198,1.0130253,0.47832373,0.97137225
2248,2.482969,9.2770405,20.541927,11.46264,1.4439923,0.94660354,0.5131704,0.72459036
2249,2.1623893,8.860764,20.171139,11.140699,1.5940517,1.0266001,0.6083569,0.7164119
