,t_winter,t_spring,t_summer,t_fall,p_winter,p_spring,p_summer,p_fall
848,7.8055816,17.430626,30.500214,20.379139,0.91456187,0.33564726,0.20130146,0.2862279
849,7.3337884,17.16565,30.324373,20.063751,0.76062065,0.2762161,0.19605604,0.25197455
850,12.184179,22.046421,35.24204,24.941921,0.49162522,0.13968167,0.14570954,0.16587527
851,11.666102,21.431862,34.62357,24.356956,0.56825995,0.20864141,0.17175914,0.21741837
852,8.247526,17.8576,31.039001,20.83796,0.633544,0.26093587,0.13245285,0.2528162
853,11.729018,21.337238,34.551903,24.268429,0.46853885,0.16560493,0.07702352,0.18307996
854,15.7253065,25.515879,38.81893,28.346363,0.21869023,0.059611317,0.0642299,0.09372682
855,15.88013,25.71445,39.04933,28.517097,0.18756537,0.06753762,0.05900605,0.0903946
856,12.761021,22.63849,36.033096,25.420002,0.29474717,0.10581871,0.12232596,0.15227713
857,11.396733,21.344017,34.75838,24.013214,0.4343857,0.16065802,0.24649523,0.21648976
858,13.3419,23.304237,36.78465,25.933376,0.2822556,0.104527436,0.1726249,0.16312768
859,13.454769,23.389854,36.923843,26.015532,0.3102215,0.11409031,0.19384357,0.18613061
860,11.050769,20.914175,34.489243,23.593021,0.42090085,0.16382349,0.24725378,0.23704718
861,11.675403,21.506592,35.160942,24.216883,0.40940383,0.16590545,0.2006054,0.22272348
862,10.2841015,13.648577,19.678509,16.951103,7.349205,2.602991,0.093744025,1.5237974
863,9.811906,13.779884,20.730007,17.070301,5.236223,1.7152975,0.039136402,1.0983708
864,10.995811,15.278232,22.61951,18.539373,3.5276444,0.9852885,0.028765475,0.74280053
865,11.860885,16.329144,23.777714,19.55701,2.9844823,0.85818475,0.02619737,0.6123684
866,12.469624,17.080654,24.737919,20.320116,2.3083196,0.8099506,0.022904633,0.47978744
867,13.6507635,18.5256,27.16412,21.947824,1.7580062,0.58517605,0.03346164,0.44872412
868,12.570568,17.813446,27.42936,21.322498,2.1791153,0.79372305,0.03195715,0.51138014
869,11.223042,16.756124,27.058092,20.337334,2.537515,0.98201597,0.030111887,0.6089937
870,10.22918,16.586971,27.261795,19.94234,2.8099349,1.0117729,0.029673934,0.6215247
871,11.220919,18.611614,29.4334,21.587711,2.2124949,0.7671877,0.029163081,0.43206608
872,12.37896,20.109987,31.004765,23.016378,1.4054531,0.5595031,0.027269367,0.27874285
873,12.989906,21.079435,31.822039,23.872768,1.7242582,0.8057097,0.03406824,0.57321274
874,11.892012,19.3211,30.13631,22.39233,2.7127066,1.1907222,0.049992427,0.753529
875,7.3055496,14.1069,25.16818,17.572292,3.875309,1.5189489,0.09082705,0.94283
876,3.5814543,10.060432,21.551046,13.831188,3.7801886,1.2487475,0.11178246,0.7295364
877,4.967053,11.736113,23.739786,15.619745,3.550976,1.1916751,0.10129353,0.7018603
878,2.0768127,9.336538,21.56279,13.093368,2.9835615,1.0472851,0.105635166,0.6098786
879,2.8667727,10.941732,23.539827,14.469388,1.5497992,0.5492559,0.16067527,0.40570906
880,3.4458995,12.068892,24.846464,15.405512,1.4491065,0.5039796,0.20778151,0.41721055
881,9.827559,18.762585,31.658,22.0054,0.7277163,0.24255252,0.18918622,0.22737609
882,8.868886,17.909843,30.837044,21.091152,0.81615853,0.27593777,0.19581476,0.2610426
883,7.8993125,17.096237,30.067842,20.19651,0.93250704,0.33528733,0.22319333,0.30136907
884,5.9969053,15.375796,28.430344,18.404533,1.0175279,0.38376087,0.25077492,0.32002681
885,7.2069187,16.68438,29.797976,19.675266,0.7499584,0.27341875,0.22625656,0.24877849
886,13.482719,22.972755,36.12496,25.955578,0.37527665,0.099204615,0.11009486,0.1366184
887,11.448219,20.913565,34.08275,23.897293,0.62887466,0.24552974,0.2141806,0.24698338
888,4.6222177,14.08387,27.290833,17.07104,0.8196632,0.36062533,0.24154496,0.3401535
889,12.332117,21.889378,35.144215,24.785885,0.26743248,0.12713227,0.07026218,0.12155754
890,17.571516,27.227222,40.535835,30.059929,0.13470545,0.052843127,0.053591356,0.06883945
891,11.458317,21.189695,34.532684,23.97021,0.40163037,0.099423595,0.08884266,0.24775742
892,9.293117,19.052437,32.444542,21.799322,0.41410473,0.13741402,0.1350976,0.22705217
893,10.767666,20.576986,34.008366,23.254595,0.4327125,0.16196038,0.201532,0.22497761
894,12.5358305,22.34487,35.82477,24.991024,0.33213744,0.12487438,0.19782026,0.17815964
895,11.603829,21.427624,34.95141,24.032686,0.37708008,0.14671037,0.25395545,0.22590502
896,9.546594,19.367079,32.910446,21.967014,0.48521772,0.17279965,0.32206973,0.29227483
897,10.985865,13.9136715,19.144321,17.342224,6.7174196,2.4927971,0.11529738,1.7192315
898,9.603692,13.232382,19.539886,16.627499,5.921808,2.1633644,0.08293808,1.3732586
899,9.349048,13.285917,19.899916,16.578218,5.709483,1.7756107,0.053865973,1.1504518
900,10.7786,15.133177,22.167782,18.322378,3.8367405,1.0690873,0.0263776,0.78239745
901,12.7658825,17.280306,23.872215,20.25067,2.2339766,0.7340409,0.022437552,0.50022817
902,12.795585,17.69816,26.27348,21.101753,1.993895,0.7217568,0.03323196,0.49191886
903,11.799436,17.004587,27.133278,20.679747,2.4476295,0.9517237,0.047020685,0.61002976
904,9.775652,14.928915,25.583544,18.77777,3.110469,1.1813374,0.048016638,0.7819668
905,10.185602,16.280174,27.046513,19.80073,3.0740955,0.92201096,0.042195737,0.65067476
906,11.829664,19.186934,30.105658,22.204195,1.5157859,0.542042,0.028748233,0.31247923
907,12.992301,20.735218,31.674822,23.616673,1.0340861,0.42568973,0.027289217,0.22019851
908,12.032182,20.058016,30.795229,22.760849,2.286181,0.99734265,0.043216947,0.6911956
909,10.605042,18.581804,29.494982,21.437855,3.2116776,1.3364835,0.054152027,0.8381933
910,6.238103,13.814161,25.345903,17.215363,4.9163184,1.933949,0.09354685,1.2048405
911,2.1243637,9.076218,20.916357,12.96377,5.106921,1.8867637,0.13142075,1.1506648
912,5.249125,12.3841,24.996593,16.493084,4.7198405,1.7095755,0.12411377,0.9860128
913,2.9727545,10.518276,23.22955,14.444437,4.0061913,1.3516815,0.14886852,0.769158
914,1.2354169,9.36582,22.169104,13.012725,2.681737,0.99797934,0.18115379,0.6176757
915,3.5904465,12.376629,25.271128,15.683778,1.3853893,0.47684097,0.20045416,0.36667657
916,9.196976,18.132273,31.081985,21.376398,0.9286736,0.31059188,0.20414346,0.27372476
917,5.664771,14.668414,27.633873,17.870085,1.2473772,0.46744,0.19413808,0.37476844
918,4.8219337,13.929525,26.934261,17.066505,1.1786507,0.43390742,0.2448494,0.35081092
919,7.890097,17.157701,30.21275,20.199093,0.8990591,0.35584164,0.27499172,0.29716957
920,8.885749,18.14321,31.262047,21.192114,0.5923258,0.21795505,0.19864786,0.21166581
921,13.750858,23.009354,36.156784,26.023638,0.31476885,0.105385676,0.09490301,0.11175331
922,9.787867,19.016298,32.193653,22.03286,0.6972401,0.29175025,0.21531686,0.2769185
923,3.9912434,13.253242,26.453896,16.252651,0.8615133,0.3788411,0.2767038,0.36395696
924,14.259287,23.64152,36.909134,26.58224,0.1654682,0.06124297,0.06373371,0.08160519
925,17.821762,27.262798,40.563236,30.155998,0.16312356,0.053890415,0.055276617,0.08772699
926,10.003271,19.570974,32.92684,22.357489,0.47882026,0.12949674,0.08815776,0.29468107
927,9.534346,19.158485,32.545414,21.89188,0.38419157,0.17892787,0.11673343,0.2185525
928,11.791232,21.461185,34.88262,24.141506,0.32176417,0.15136689,0.15584132,0.20117366
929,12.5245285,22.19577,35.667263,24.839073,0.33627728,0.1360136,0.19222161,0.21604954
930,10.01719,19.841496,33.3492,22.389471,0.38560253,0.15446812,0.28280988,0.26195127
931,12.335616,14.674957,19.326296,18.300053,6.0400486,2.2739277,0.093296915,1.4896312
932,9.842167,12.377638,17.29706,15.995589,5.7031236,2.2491982,0.089962274,1.3188564
933,8.80475,12.005121,17.755428,15.536562,4.1105933,1.6037732,0.059723724,0.91932416
934,11.097256,14.923849,21.613457,18.386103,3.46621,1.2746482,0.043556258,0.7515978
935,12.862444,17.515743,25.247477,20.845804,1.9297591,0.7325286,0.024409875,0.45211688
936,12.157473,17.120188,26.038939,20.672316,2.1989937,0.82472026,0.026101643,0.5048871
937,9.967034,15.199196,25.293135,18.95676,3.0195854,1.1549687,0.04622685,0.71804243
938,8.997497,14.624705,25.383793,18.384905,3.4400647,1.2530307,0.048045103,0.8020626
939,9.112026,15.293181,26.202393,18.889685,3.5224297,1.05268,0.05348631,0.76230156
940,10.097473,17.11662,27.953552,20.331882,2.6581268,0.81476194,0.04003022,0.56496626
941,12.439142,20.096987,30.83965,23.019863,1.1977497,0.45839372,0.024928967,0.25541013
942,13.116473,21.172052,31.903114,23.914505,1.7456164,0.8090229,0.038223293,0.5883425
943,11.7937565,19.503765,30.74802,22.676193,3.3785992,1.4660733,0.06400942,0.9842132
944,7.9109726,15.297011,27.061155,18.910946,4.64789,1.8446258,0.10929155,1.1717663
945,2.0233228,8.953123,21.158258,13.0919,5.1432314,2.0080912,0.16323279,1.1693046
946,-0.5337273,6.3235683,18.57063,10.530621,4.6891365,1.8766587,0.14541999,1.0570257
947,0.16483057,7.328222,19.990635,11.527789,4.1615434,1.6799531,0.14808394,0.9708833
948,-0.9867708,6.6133814,19.387241,10.5881405,3.228799,1.2648137,0.13032854,0.76571494
949,-0.25777236,8.037441,20.946016,11.643326,2.491467,0.90616953,0.17892112,0.6819473
950,4.50796,13.096733,25.994122,16.494545,1.1228205,0.39355147,0.18732367,0.35734904
951,9.915992,18.806059,31.762299,22.012197,0.822646,0.29145506,0.21123087,0.25518128
952,7.1640234,16.269419,29.286205,19.383116,1.0953649,0.43367326,0.23146416,0.34607083
953,7.4648557,16.639511,29.686644,19.707802,0.92149186,0.35398018,0.24385342,0.30199236
954,9.066053,18.262772,31.344885,21.31152,0.78911674,0.27989674,0.21717186,0.2631403
955,12.344079,21.566042,34.68995,24.589964,0.46666208,0.12706186,0.11782249,0.13863969
956,12.21743,21.370422,34.545277,24.404396,0.49196866,0.20573406,0.13829096,0.18358493
957,7.3928504,16.517235,29.720833,19.55613,0.76072824,0.3326734,0.18056753,0.31380495
958,6.404168,15.578048,28.815422,18.59143,0.7171156,0.3051023,0.2175979,0.2926307
959,15.72572,24.996693,38.263847,27.954,0.13818799,0.04668158,0.17679678,0.06758055
960,16.992172,26.296738,39.578403,29.192566,0.2062582,0.05832661,0.05610319,0.1220753
961,10.9227915,20.371754,33.707462,23.152134,0.39197767,0.10191835,0.085921176,0.21263373
962,11.141342,20.662098,34.02962,23.3833,0.2888804,0.124886304,0.09984531,0.1867078
963,12.896631,22.448816,35.841873,25.127586,0.2517488,0.1280256,0.11684478,0.16822322
964,12.61229,22.245342,35.70329,24.861958,0.33709612,0.13821763,0.18711077,0.2164411
965,11.470628,13.567318,17.869598,17.226162,3.9981055,1.2995179,0.05941305,0.90146834
966,12.5448,14.933773,19.712765,18.629927,3.1923673,1.1662672,0.049241524,0.729542
967,10.930709,13.738193,19.04097,17.375988,4.0022492,1.4443222,0.055839106,0.8452916
968,12.859546,17.417164,26.45538,21.376484,2.0782273,0.85648036,0.034707706,0.50479496
969,12.412553,17.091621,26.041471,20.92688,2.2138739,0.81899256,0.042365294,0.5012878
970,10.880758,15.887313,25.317163,19.660345,2.3588336,0.82892364,0.042960424,0.501364
971,10.262567,15.6727705,25.995157,19.509008,2.6443434,0.9371052,0.045448042,0.56208175
972,10.980641,16.609528,27.56238,20.535473,3.0093513,0.98668706,0.059113882,0.64564145
973,11.163182,17.43352,28.495468,21.118073,2.437968,0.7417576,0.0398411,0.5345646
974,12.975819,19.995338,30.855848,23.30143,1.2178578,0.4286235,0.0275563,0.29144168
975,13.359925,21.272877,32.357452,24.32454,2.1523175,0.9901636,0.049050108,0.68012875
976,12.426564,19.64218,31.621372,23.445107,3.2736225,1.4831508,0.08289053,0.97818464
977,9.587538,16.445347,29.021595,20.773638,4.660891,1.9454082,0.12710786,1.1970403
978,2.1779094,8.869617,21.376482,13.283605,4.7969065,1.9630835,0.17306769,1.1461898
979,-3.782118,2.891987,15.32357,7.2800026,5.2188196,2.2275949,0.1371381,1.1403501
980,-1.512364,5.5369434,18.168144,9.743128,3.902413,1.6357765,0.110473916,0.91515094
981,-2.6770296,5.0710526,17.935234,8.961079,2.9334228,1.2202907,0.10315442,0.7440256
982,-2.658095,5.5139284,18.40836,9.145828,2.3887775,0.9657319,0.16420008,0.66447836
983,5.8165064,14.246771,27.176683,17.727312,1.0149177,0.33521897,0.14144772,0.27805984
984,10.116075,18.75918,31.711477,22.089462,0.71543044,0.20296244,0.1882714,0.20588072
985,8.807841,17.848623,30.899036,20.974512,0.89756334,0.3184693,0.207379,0.29414383
986,6.2184434,15.394198,28.464859,18.426693,0.91823274,0.28843114,0.2034543,0.2973664
987,8.780912,17.99134,31.106289,20.989447,0.73346364,0.23834567,0.17839442,0.23482051
988,12.900144,22.099203,35.25479,25.097408,0.5103171,0.12760438,0.09445979,0.14503042
989,8.422204,17.556889,30.770535,20.587854,0.7006928,0.32952517,0.21705534,0.29957062
990,8.5978985,17.688469,30.897144,20.708265,0.70016104,0.26692453,0.15609445,0.2731267
991,10.3027935,19.447851,32.69342,22.443577,0.36477536,0.11965707,0.09045528,0.14572886
992,17.470922,26.680698,39.968266,29.611954,0.12712057,0.048073545,0.061387025,0.06872791
993,16.07405,25.349417,38.65164,28.210669,0.19818674,0.07968638,0.066521265,0.09784885
994,10.776745,20.130264,33.46082,22.922081,0.378251,0.11389667,0.083762065,0.18789078
995,11.009172,20.469782,33.84263,23.187958,0.30524567,0.11949703,0.096436426,0.16869691
996,14.521824,16.449507,20.502293,20.113905,2.7122812,0.972429,0.04922381,0.61490256
997,13.310778,15.742447,20.138474,19.272593,3.324432,1.1473092,0.044393007,0.6799424
998,11.236322,15.234178,22.773241,19.010365,2.4025385,0.9606,0.029805025,0.51842874
999,11.857879,16.285398,24.94479,20.20277,2.0748425,0.8988988,0.031269196,0.49446025
1000,10.650601,15.284223,24.121803,19.17531,2.3837435,0.96996534,0.031695105,0.58779204
1001,10.527189,15.732614,25.34702,19.554682,1.7771308,0.71394616,0.03686039,0.42435592
1002,12.072312,17.61187,27.788198,21.44669,1.5242293,0.5596682,0.02809517,0.37609965
1003,12.5792675,18.680492,29.532814,22.464592,1.5429169,0.5014912,0.029148582,0.36137414
1004,13.0992565,19.735615,30.67153,23.279633,1.3407778,0.4271353,0.029689325,0.33675945
1005,13.017485,20.409397,31.676636,23.890259,2.2542815,1.0229162,0.057899017,0.7035528
1006,12.4275055,19.137957,30.905682,23.132582,3.985679,1.7507465,0.090209015,1.1648768
1007,11.179559,17.414652,29.991928,22.051807,4.4000454,1.9647269,0.10119148,1.209806
1008,7.4978786,13.637479,26.330076,18.446566,4.724773,2.035599,0.119752325,1.206525
1009,2.6233659,8.665939,21.26932,13.486223,4.9037685,2.031883,0.20594537,1.2333076
1010,-3.2828805,2.8358335,15.487432,7.609149,3.922086,1.6008666,0.1598463,0.9160182
1011,-4.093429,2.9981642,15.709168,7.171877,3.484254,1.4603003,0.11983426,0.8196722
1012,-5.5869136,2.1955974,14.981922,5.9489074,3.3990493,1.4100946,0.14714584,0.7838618
1013,0.7911362,9.109032,22.011913,12.58487,1.858802,0.6808616,0.16140972,0.5110988
1014,9.133152,17.633331,30.556303,21.002869,0.75714946,0.17547503,0.13705377,0.20371786
1015,8.298235,16.955132,29.903994,20.217968,0.8592748,0.22341102,0.1641999,0.22659414
1016,4.6468506,13.453098,26.427816,16.63496,1.4779347,0.4096656,0.20201355,0.40918702
1017,6.9354334,16.197899,29.28814,19.128826,1.0756787,0.24816802,0.16868523,0.27881807
1018,7.358649,16.496431,29.577164,19.454157,1.0904913,0.30781275,0.22934881,0.31182963
1019,7.2252893,16.288076,29.39602,19.27273,0.90579414,0.22174557,0.18413678,0.24769934
1020,12.153587,21.152304,34.328613,24.182411,0.427998,0.14392146,0.105388306,0.1567721
1021,14.952554,23.988693,37.19604,27.004461,0.32675445,0.114603445,0.09221088,0.14125255
1022,14.416585,23.464048,36.685497,26.458275,0.22214542,0.07173556,0.0505912,0.10441364
1023,17.978716,27.094542,40.364594,30.019491,0.12184149,0.05009517,0.04891914,0.065960266
1024,14.686415,23.872065,37.163284,26.73867,0.30495304,0.11146153,0.08961519,0.16213977
1025,10.465446,19.736822,33.064674,22.541687,0.444773,0.15900302,0.1212518,0.21865404
1026,14.137915,16.952843,21.467733,20.377598,2.1443229,0.8484872,0.03442158,0.54613215
1027,11.18453,14.573734,20.073414,18.02782,2.2905805,0.8914753,0.03392115,0.5667224
1028,11.947671,15.739473,22.159311,19.301022,2.1254973,0.86984086,0.025386322,0.5362123
1029,11.873511,16.390144,24.050644,20.052956,2.0992212,0.8089064,0.021798076,0.48206913
1030,9.931685,15.512949,24.505905,19.15756,1.9682906,0.7430583,0.030360922,0.4504475
1031,10.058529,16.278288,26.10647,19.849663,1.3621253,0.5077376,0.026216729,0.3213743
1032,11.318302,17.949724,28.18457,21.47673,1.3730322,0.49618423,0.027125191,0.33661556
1033,13.153429,20.614553,32.068882,24.227009,2.2378197,0.9630126,0.06537285,0.6879403
1034,12.435355,19.083242,30.870625,23.251106,4.133928,1.8244798,0.07624062,1.2683567
1035,12.034016,17.013594,29.389605,22.247902,5.4796844,2.4108334,0.0977568,1.4883138
1036,8.326007,12.602848,25.214117,18.258865,5.6124396,2.4209256,0.15897219,1.5240259
1037,2.4026995,7.8827677,20.495562,12.948465,5.359252,2.118271,0.26172835,1.427216
1038,-0.98404133,4.866421,17.48544,9.7550955,4.602705,1.7948309,0.23843628,1.2363638
1039,-1.9123822,4.4063425,17.159218,9.052792,4.2151737,1.5860581,0.25726432,1.1036052
1040,-5.655931,1.8424515,14.615507,5.7440696,4.113208,1.5609171,0.22716604,0.97019744
1041,-3.0080552,5.2573166,18.110008,8.675663,3.302922,1.2825514,0.17809524,0.8359058
1042,7.9303875,16.72808,29.657145,19.843855,0.88199633,0.18658963,0.1171587,0.21855652
1043,9.596065,18.480782,31.434177,21.573013,0.89555067,0.20703472,0.113294885,0.23588668
1044,3.19214,12.1630125,25.142178,15.183242,1.7679257,0.55829847,0.1643855,0.46638596
1045,12.627783,21.744577,34.739677,24.654902,0.5953134,0.11437223,0.081623726,0.14744832
1046,14.667357,23.927843,36.996346,26.737194,0.5142964,0.08878144,0.06079237,0.12051204
1047,9.982735,19.108707,32.20391,22.028553,0.87969095,0.1987206,0.16787504,0.24652705
1048,7.7932205,16.858194,29.966915,19.802057,0.9669194,0.18483257,0.1609348,0.24618377
1049,13.921651,22.973597,36.13255,25.907701,0.34741852,0.07338144,0.05457799,0.10836934
1050,17.788713,26.797937,39.971092,29.753277,0.12986821,0.0528424,0.062333785,0.07290912
1051,16.815775,25.766308,38.97069,28.759323,0.15958227,0.056728024,0.06603775,0.08116698
1052,14.017538,22.99468,36.22283,25.961903,0.30041143,0.11894867,0.107329234,0.13320817
1053,10.8501,19.88882,33.1351,22.806345,0.43877825,0.17960152,0.15877225,0.21422847
1054,14.196714,17.374008,22.195845,20.602589,2.4267952,0.95293796,0.031998247,0.63134074
1055,13.105935,16.731062,22.172386,20.046148,2.6229818,0.97399217,0.034008794,0.65147805
1056,12.602959,16.634815,22.603764,19.959946,2.1026137,0.8340261,0.03311116,0.61205304
1057,12.805052,17.124102,23.441145,20.476145,2.022963,0.8104552,0.034075838,0.5654521
1058,10.332745,15.871922,23.952358,19.28881,2.0449996,0.7283109,0.034858957,0.4835064
1059,9.555372,16.036308,24.896242,19.26891,1.6438566,0.6008832,0.02171034,0.40645653
1060,10.021799,16.969994,26.567154,20.18974,1.2774004,0.45943075,0.02362443,0.34755874
1061,12.152959,19.404148,29.49287,22.615408,1.1691839,0.35907364,0.024072548,0.3520446
1062,13.276087,21.14752,32.752922,24.485708,1.738357,0.7711388,0.05053248,0.46280327
1063,12.949995,20.58739,32.350224,24.187046,2.371356,1.0403992,0.061332647,0.62505764
1064,13.375828,20.14287,32.20127,24.407885,3.266878,1.4581746,0.06926654,0.9520398
1065,12.203958,18.364752,30.620852,23.08752,4.705427,2.071993,0.10581407,1.4235625
1066,10.838423,16.361998,28.769827,21.451424,5.5230565,2.3998053,0.16154777,1.6233486
1067,8.259988,13.007911,25.606138,18.488491,5.3401284,2.3261373,0.17041758,1.5833591
1068,6.1184525,11.280957,23.920616,16.569326,5.375659,2.2696357,0.19380453,1.4950941
1069,2.9288511,8.49107,21.171993,13.591797,4.8866673,2.0089443,0.24290527,1.3139539
