,t_winter,t_spring,t_summer,t_fall,p_winter,p_spring,p_summer,p_fall
1996,0.9405581,8.194205,19.497828,10.585034,1.4985437,1.0481787,0.521842,0.72393703
1997,-0.03379424,7.241398,18.532639,9.598498,1.8441266,1.3726902,0.6773076,0.9108552
1998,0.20530191,7.401959,18.716822,9.816751,1.6012203,1.2807361,0.62372833,0.8339291
1999,0.77659804,7.925186,19.39777,10.421502,1.5597391,1.3133255,0.6343338,0.8497557
2000,-0.39913917,6.8586135,18.48195,9.33172,1.7763314,1.4142569,0.7391738,0.9216227
2001,9.085591,12.151833,18.116947,14.622523,11.367703,4.7457485,0.4523512,3.7607527
2002,7.2434864,11.182794,18.242645,13.619476,12.41286,4.9651375,0.43403402,3.2993202
2003,5.513881,10.41659,18.678543,12.800197,10.051426,4.326177,0.5654172,4.1163125
2004,6.781877,12.257916,21.233677,14.635418,10.53187,4.003373,0.4519567,3.7997026
2005,4.4182043,10.264878,19.637672,12.590971,9.676758,3.9154255,0.46957764,2.8933108
2006,1.1031882,7.184137,16.838469,9.493426,9.685772,4.002427,0.5016062,2.0040517
2007,2.7080603,8.94616,19.002127,11.320287,5.659911,2.2336621,0.548773,2.090446
2008,1.1509987,7.5121503,17.95292,9.965447,4.9796095,2.1898608,0.6221609,2.0506723
2009,0.7042707,7.1295395,17.741846,9.616807,4.4553175,2.1467252,0.7518128,1.9392663
2010,-1.3496239,5.21173,15.905474,7.623267,5.1918926,2.5305412,0.4541286,2.2894
2011,-0.45385182,6.1753864,16.896235,8.549327,7.888797,3.6023123,0.39601743,2.8368368
2012,3.8691535,10.448143,21.197563,12.87482,11.463187,4.63878,0.4494183,3.004273
2013,2.546759,9.006666,19.94662,11.692848,12.31838,4.570385,0.48119506,2.70275
2014,3.2285397,9.45783,20.450909,12.354122,11.99891,4.623534,0.5329302,3.1295154
2015,5.57873,11.763502,22.727983,14.641114,12.118086,5.0636706,0.5782853,3.2121503
2016,5.6593213,11.806542,22.769894,14.682641,12.834164,5.0645857,0.5468247,3.160891
2017,4.32461,10.579248,21.365171,13.2422,14.426687,5.9891443,0.5673629,3.7405849
2018,5.0480337,11.59992,22.258848,14.007326,12.775202,5.58414,0.5997874,3.6753533
2019,2.274491,9.04056,19.602627,11.270418,8.957731,4.388084,0.5919497,2.7778537
2020,2.937781,9.851365,20.360838,11.95881,5.626619,2.5556219,0.43768856,1.6776714
2021,3.4685714,10.45917,21.01018,12.564102,4.9427958,2.2452905,0.4574775,1.4622285
2022,3.7238488,10.691699,21.44286,12.972616,3.3685856,1.5766398,0.51069415,1.0614108
2023,2.2445815,9.218003,20.109016,11.629728,2.7830307,1.4271816,0.6025473,1.011439
2024,1.9321141,9.024742,20.023245,11.465374,2.756741,1.6068609,0.65832305,1.0615973
2025,1.1287135,8.17358,19.276201,10.708652,2.9254642,1.8753161,0.7590679,1.179274
2026,0.79667956,7.770019,18.965626,10.38873,2.7555144,2.0326097,0.8228339,1.2542069
2027,0.8164123,7.774191,19.046686,10.398509,2.1503131,1.6890281,0.71473235,1.0892864
2028,0.35177824,7.237496,18.566378,9.901553,2.2454548,1.7750796,0.74270403,1.0985894
2029,0.71932817,7.5121965,18.861776,10.230847,1.901504,1.6567981,0.7303401,0.9971659
2030,0.19756201,6.9129896,18.376911,9.704893,1.8627582,1.7237998,0.7770826,1.0360925
2031,-0.707804,5.977516,17.511913,8.8067045,2.0707088,1.8792855,0.8658171,1.1247561
2032,-0.4747703,6.308877,17.977549,9.114016,1.8763866,1.5629729,0.7874914,0.9518049
2033,8.364031,11.140994,16.639156,13.689734,12.774703,5.6782823,0.59072196,4.606776
2034,6.938263,10.742474,17.466862,13.212346,11.205312,5.8439784,0.5669404,4.3721333
2035,6.2031274,10.824121,18.502207,13.192024,10.944407,5.0095215,0.47958523,3.7542553
2036,6.2335925,11.593935,19.99578,13.835101,10.791279,4.387481,0.44469354,3.6872766
2037,4.4347234,10.440783,19.598824,12.603346,8.379351,4.2782536,0.5233631,2.6343489
2038,1.4091733,7.55508,17.011627,9.745887,7.259105,3.5519722,0.62437105,1.8880802
2039,2.650342,8.955729,19.008596,11.281559,6.618302,2.6388,0.5820075,2.1266088
2040,4.009644,10.356342,20.845432,12.824965,5.781166,2.2569385,0.5225877,2.1445847
2041,2.1181123,8.5206585,19.111902,10.974539,5.9958777,2.2887423,0.5429404,2.274463
2042,-1.4385859,5.1766396,15.814337,7.448611,7.3473763,2.6204846,0.55777276,2.6425092
2043,-1.1506844,5.5369215,16.167406,7.735817,8.504765,3.2516878,0.49071917,2.5101292
2044,1.5759507,8.190869,18.816275,10.422221,8.518132,3.5125046,0.46623617,2.4455118
2045,0.7306527,7.180585,17.877277,9.564694,9.46892,4.045446,0.49471223,2.8408003
2046,0.504067,6.7930174,17.57363,9.348771,10.60817,4.416175,0.5228078,3.0233986
2047,4.1537275,10.331135,21.108032,13.00132,11.739686,4.5508204,0.5324283,2.9238715
2048,4.3729544,10.4596195,21.302404,13.210333,11.834529,4.2129726,0.4939395,2.7135904
2049,4.3352814,10.408203,21.313208,13.182147,11.025169,4.25987,0.5083543,2.7795687
2050,2.0960417,8.353888,19.160246,10.964962,11.489301,4.4233093,0.5673816,2.8200507
2051,1.8122687,8.348138,19.04895,10.758344,9.400004,4.1050973,0.64504296,2.992705
2052,1.9338291,8.649689,19.279785,10.918359,7.4340377,2.875662,0.6075319,2.2323794
2053,3.2749226,10.153973,20.823923,12.392006,5.167528,2.2274601,0.46972874,1.5233947
2054,3.5742028,10.567824,21.309729,12.793488,4.2164226,1.9672283,0.46440426,1.2739093
2055,1.6437685,8.681743,19.561573,11.005799,3.3424897,1.6248729,0.66758966,1.0726805
2056,2.2919014,9.377895,20.362549,11.776145,2.7770443,1.4042948,0.5669597,1.0047313
2057,2.7613673,9.836081,20.958794,12.384392,2.2131853,1.3189163,0.53104407,0.91568804
2058,2.7010334,9.666132,20.8295,12.346971,2.1614254,1.4068346,0.5171743,0.9663508
2059,0.75066626,7.69955,18.934645,10.369216,3.3406773,2.3683674,0.8418872,1.4781168
2060,-0.042601056,6.8036356,18.12082,9.506528,3.2816925,2.5255134,0.8990737,1.5399184
2061,1.1735318,7.842988,19.207064,10.653408,2.3662128,1.9494014,0.74202555,1.1760278
2062,2.2408173,8.61466,20.040312,11.643067,1.6699957,1.5977727,0.7117106,0.9399725
2063,1.5306889,7.68782,19.192904,10.88187,2.0172975,1.9601036,0.85385734,1.1362033
2064,-1.791773,4.482447,16.045757,7.605241,2.4063542,2.3084562,1.0196146,1.348456
2065,1.5988655,8.138607,19.854483,11.114545,1.750503,1.4345022,0.645307,0.8917375
2066,9.069938,11.680223,16.921896,14.288412,12.734644,5.9249163,0.66294557,4.9134593
2067,7.387071,10.250054,15.7995825,12.830846,13.226497,6.5790915,0.7073645,5.3472056
2068,6.277207,10.148188,16.779968,12.563582,12.983765,5.788527,0.52476364,4.66772
2069,4.788108,10.095653,18.17192,12.259551,10.129367,4.300657,0.35012794,3.1826017
2070,6.3215423,12.656086,21.765942,14.638487,7.9670544,3.6400173,0.38476557,2.7524493
2071,4.0214252,10.296188,19.58469,12.356214,6.9194155,3.3677397,0.4886669,2.2250762
2072,3.72249,10.118763,20.052868,12.339966,8.908973,3.9705746,0.54688674,2.039609
2073,2.7105885,9.302135,19.747877,11.60495,5.9226503,2.2227905,0.5602615,2.112187
2074,1.9040201,8.576676,19.159622,10.841669,6.7528667,2.4424708,0.5928537,2.4826012
2075,-0.8588816,5.9022155,16.490501,8.003887,7.8188314,3.0906343,0.5951495,2.6257005
2076,2.53075,9.390289,19.959644,11.368439,5.372411,2.0832114,0.49886993,1.7440711
2077,1.2080815,7.9894295,18.616856,10.0447235,5.995208,2.734811,0.48622036,1.7983345
2078,-0.9744869,5.5081697,16.2069,7.832342,7.600253,3.0678046,0.44752544,2.1782596
2079,-0.2895058,6.008571,16.792389,8.512219,9.113944,3.5845954,0.4591146,2.5197978
2080,3.641558,9.830633,20.676983,12.41059,8.763864,3.5702047,0.4608157,2.3969593
2081,0.739955,6.843796,17.743147,9.55526,10.444953,4.425775,0.55163574,2.9723675
2082,3.0421853,9.113959,20.03698,11.863096,9.535366,4.0874596,0.48302686,2.644521
2083,3.2256157,9.374887,20.243208,12.040867,9.288772,3.7949553,0.523928,2.5725513
2084,1.9100794,8.23435,19.042208,10.791003,7.6799965,3.4488268,0.59818715,2.346027
2085,2.11751,8.70208,19.607037,11.231306,5.8124537,2.656841,0.5609499,1.8833889
2086,2.9057071,9.600343,20.53867,12.100077,4.7681475,2.166613,0.52930385,1.4784185
2087,2.1685553,9.113623,20.135164,11.55197,3.4323938,1.7402272,0.5828436,1.1657095
2088,2.3563216,9.366355,20.450388,11.820482,2.9108887,1.5127311,0.5825794,1.0590804
2089,2.5863543,9.64382,20.831715,12.137161,2.649472,1.4051893,0.5587667,1.014066
2090,1.6770537,8.701352,19.908476,11.227709,2.809888,1.8366956,0.72784853,1.2551132
2091,1.4359868,8.46575,19.7278,11.028888,2.7162738,1.8433602,0.64529026,1.1911635
2092,0.055852845,7.062982,18.388927,9.640602,3.701675,2.7419496,0.9026959,1.6337066
2093,1.416419,8.343014,19.725521,10.946815,2.6756558,2.0916982,0.65519595,1.2628411
2094,2.5737185,9.335179,20.75948,12.042895,1.571085,1.3650734,0.4828814,0.88357085
2095,2.808473,9.252525,20.799017,12.237949,1.5398421,1.5612488,0.639361,0.9172212
2096,1.041849,7.0605507,18.588326,10.351014,2.1903505,2.1358829,0.8535901,1.2189755
2097,-1.7273751,4.565277,16.236835,7.702977,2.4696949,2.211804,0.9104133,1.3100972
2098,3.234668,9.897037,21.781544,12.833874,1.7933359,1.3320858,0.509707,0.85782546
2099,9.207976,11.570385,16.612305,14.191957,13.381985,6.2389803,0.69253737,5.237982
2100,8.273381,10.791536,16.0063,13.402649,13.7726555,6.428813,0.6843315,5.5417123
2101,5.455619,8.721853,14.714396,11.21421,16.071932,7.1754184,0.64322484,6.015411
2102,3.42399,8.040671,15.444961,10.314069,9.063739,3.8274248,0.34809643,3.216898
2103,4.243528,9.785389,18.195324,11.927462,8.2782135,3.6366127,0.36342084,2.7224016
2104,4.9509773,11.134964,20.551582,13.269373,7.198525,3.5934331,0.48525017,2.435792
2105,2.7805054,9.279229,19.317236,11.426704,10.311083,5.4766335,0.6464337,1.7140367
2106,-0.1019333,6.5828953,16.94559,8.716802,12.054679,4.3252144,0.6694922,1.8640285
2107,0.038761422,6.8440604,17.41491,8.922366,7.8740478,3.1526308,0.5345886,2.5808625
2108,1.1237229,8.051025,18.763197,10.061598,5.1682773,2.164975,0.43406087,1.6854229
2109,3.717351,10.716023,21.468182,12.676595,4.079264,1.6185777,0.4642991,1.4031167
2110,1.464979,8.400523,19.194004,10.411992,4.4614263,2.2110386,0.5330276,1.8664868
2111,0.56390697,7.2351875,18.00319,9.42159,6.1301093,2.7385411,0.444122,1.9455639
2112,3.8044882,10.204926,20.911179,12.567935,5.7584825,2.3639865,0.45716345,1.7674221
2113,1.7913885,8.144732,18.913801,10.57726,9.220937,4.551256,0.5514042,2.904395
2114,-5.125178,1.1118397,11.941692,3.6568859,13.283318,6.041295,0.9248735,4.0975933
2115,-0.6066439,5.589181,16.449617,8.176311,8.553336,3.5355585,0.61996734,2.2381465
2116,0.56465656,6.755089,17.586708,9.324103,7.978826,3.0873008,0.6662747,2.0710566
2117,1.2888905,7.548662,18.585497,10.258763,8.069067,3.4629476,0.6302298,2.327183
2118,2.0047908,8.342303,19.471954,11.097655,5.6221,2.6503456,0.554079,1.784273
2119,1.8581582,8.488678,19.683311,11.127113,3.5782218,1.9728413,0.56043935,1.278948
2120,2.2482748,9.182354,20.43196,11.74315,2.3203394,1.4383924,0.58478624,0.93524414
2121,2.5395408,9.523699,20.767738,12.036663,2.2738812,1.3820391,0.5486114,0.98082376
2122,2.0196407,9.058845,20.366047,11.564412,2.5605593,1.6005857,0.62724143,1.1024561
2123,1.7457403,8.712456,20.05956,11.255193,2.5729413,1.6028724,0.5918282,1.1094381
2124,1.9800731,9.035869,20.400402,11.511872,2.502277,1.7258036,0.60199904,1.1144375
2125,2.2493396,9.340214,20.736113,11.786188,2.1646874,1.5646904,0.53501546,1.0208383
2126,2.411539,9.478592,20.846354,11.9035015,1.8193069,1.3329518,0.477592,0.9002456
2127,2.2544386,9.346371,20.701431,11.716349,1.4968891,1.2759937,0.46341884,0.78645676
2128,2.2282286,9.204456,20.764584,11.754701,1.7958239,1.6333528,0.6356181,0.9327097
2129,0.22414248,7.204314,19.133482,9.947057,2.7782807,2.445319,0.8507014,1.4038241
2130,-0.060943685,7.14524,19.384079,9.856179,2.515452,1.9310167,0.7362288,1.2082946
2131,3.2221699,10.426099,22.699476,13.133835,1.762333,1.2389863,0.5003197,0.86993146
2132,9.482257,11.657642,16.577816,14.283171,13.680402,6.3842,0.69300205,5.0324426
2133,6.8928223,9.233166,14.333288,11.847633,12.685926,5.916354,0.6600716,5.1597943
2134,4.1386538,6.998787,12.630793,9.539365,11.704034,6.2121015,0.5649513,5.5817747
2135,2.2935858,6.5660768,13.837866,8.928996,10.584802,5.356034,0.47747576,4.1199703
2136,5.1595836,10.2843,18.51257,12.513594,10.128367,3.5452914,0.40785134,3.2399573
2137,3.2982771,9.468471,19.096064,11.583283,7.0231113,3.543633,0.74158585,2.669255
2138,-0.27603483,6.42819,16.667906,8.460801,4.83938,5.0306287,0.7678221,2.0608935
2139,-0.60301334,6.2385445,16.63172,8.206751,10.119614,5.341739,0.65292925,1.9793489
2140,-1.1462586,5.9142637,16.653498,7.822935,5.6923904,2.8810472,0.46117702,2.182177
2141,3.270563,10.44135,21.266775,12.253051,3.7959905,1.4242561,0.3591471,1.3975102
2142,3.2887845,10.489102,21.350718,12.273502,3.892845,1.4201205,0.36632356,1.3253804
2143,1.4503058,8.628256,19.6706,10.609052,5.842675,2.4378855,0.41408095,2.166684
2144,3.5864606,10.618342,21.72181,12.761537,3.5926282,1.2668735,0.39927983,1.3055633
2145,5.093688,11.8808975,22.864937,14.110161,2.7923079,1.0102946,0.35360193,1.1094095
2146,4.300188,10.860021,21.743288,13.200324,4.5077157,2.005742,0.43210587,1.6284804
2147,0.6832886,7.0940766,17.894102,9.480755,7.771906,3.2905943,0.6336174,2.329101
2148,-0.6413446,5.6747003,16.426317,8.07922,7.073446,2.5357516,0.75862813,1.451636
2149,0.06195554,6.42179,17.294563,8.909417,6.3993273,2.3521385,0.72427887,1.4504884
2150,-0.11871086,6.2722135,17.313612,8.887249,7.716282,2.97226,0.87589216,1.8674779
2151,-0.8058774,5.7629027,16.923895,8.4160795,5.7055473,2.4349158,0.95005745,1.4248646
2152,-1.5369439,5.1115265,16.417843,7.8360457,4.355409,2.2182016,0.87298644,1.375748
2153,0.99482965,7.7241764,19.09751,10.446832,2.2126665,1.4042376,0.6143882,0.92678577
2154,2.85571,9.694719,21.078796,12.361773,1.8338575,1.2342329,0.49029264,0.857186
2155,2.318157,9.268694,20.606916,11.820248,2.125482,1.3606825,0.56319404,0.90751886
2156,1.7219036,8.707737,20.10534,11.227456,2.3926322,1.5914981,0.5801411,0.9734873
2157,1.3794839,8.423012,19.799656,10.873397,2.326387,1.6766274,0.53803706,1.0189033
2158,1.6253309,8.747989,20.214712,11.173772,2.0054393,1.5585743,0.51167464,0.9709591
2159,1.3938446,8.530098,19.96923,10.913446,1.7265719,1.4068825,0.51525927,0.9527032
2160,1.6725581,8.791974,20.189816,11.147055,1.6193149,1.3213785,0.5428258,0.86568886
2161,2.0273538,9.185114,20.801601,11.643667,2.2001083,1.6377738,0.6268719,0.944845
2162,-0.32580113,7.008187,19.181547,9.608918,3.4379709,2.8043973,0.8212537,1.583815
2163,1.4798439,9.089359,21.651293,11.647673,2.2929225,1.6243445,0.52566713,1.059372
2164,2.898889,10.326798,22.763704,12.937224,1.6911273,1.1819111,0.5096911,0.91562766
2165,8.688244,10.634194,15.337164,13.268622,18.828484,8.50507,0.7412182,6.684291
2166,7.125027,9.401541,14.534544,11.9738035,18.161505,7.7200837,0.76013076,6.2012663
2167,5.40941,8.726588,15.158422,11.154585,13.692506,6.0604124,0.7268181,4.704865
2168,1.8525606,6.574435,14.695202,8.840834,12.170866,6.2441134,0.64723694,4.80709
2169,3.230444,8.830249,17.95668,11.006549,13.395503,4.4496245,0.6174438,4.198367
2170,5.3318253,11.770308,21.919397,13.845512,9.62669,4.329281,0.53444415,3.4498825
2171,2.83507,9.585078,19.942116,11.602722,7.6842084,6.100107,0.7189199,3.0141506
2172,-0.28575176,6.6506476,17.216167,8.637298,7.6466217,4.260558,0.519802,2.349992
2173,2.33576,9.424151,20.209984,11.345074,5.227362,1.8046331,0.34088725,1.8492057
2174,2.3090384,9.500822,20.411871,11.37185,4.084391,1.4746324,0.40307185,1.3837329
2175,1.9298836,9.204592,20.257288,11.118226,4.6541815,1.503977,0.42758656,1.5765364
2176,2.2480955,9.679595,21.150509,11.829903,4.0815954,1.4198287,0.46777195,1.5949446
2177,4.234841,11.621932,23.081125,13.79048,2.9134345,0.9318967,0.4031475,1.0472059
2178,4.7171607,11.837356,23.021036,13.976861,2.4254003,0.7808574,0.372188,0.95366985
2179,3.1654572,9.981265,20.94554,12.182648,5.0133753,2.010172,0.52228224,1.6560546
2180,-1.138313,5.516741,16.302145,7.7059016,5.092286,2.139466,0.6069828,1.656762
2181,0.5385497,7.129484,17.801615,9.305522,3.338294,1.4457084,0.5878698,1.0106208
2182,1.4158794,8.039528,18.71682,10.233677,3.2053573,1.3935915,0.5608907,0.8973878
2183,1.6305422,8.306437,19.23439,10.69903,3.50515,1.5356182,0.6210968,1.003049
2184,1.1954384,7.900212,19.165827,10.5566845,3.2182748,1.884569,0.80201507,1.1653268
2185,0.62300134,7.240055,18.781628,10.162705,2.777408,2.008603,0.8920452,1.1298186
2186,2.5483868,9.167756,20.716242,12.078012,1.6869669,1.1200466,0.5304195,0.7501749
2187,3.042128,9.766145,21.161665,12.476574,1.4889176,1.0063852,0.48461378,0.72164595
2188,2.7034695,9.539837,20.87532,12.104836,1.751315,1.1516588,0.5457803,0.7576199
2189,1.9390444,8.8313265,20.166677,11.346365,2.0706618,1.3292542,0.6444886,0.8462398
2190,1.536452,8.478683,19.9161,10.967325,2.1626115,1.4331253,0.6208816,0.9180417
2191,1.6180602,8.683242,20.205257,11.142888,2.0193038,1.5121045,0.56979024,0.9313737
2192,1.449135,8.6954975,20.242645,11.064583,1.8691356,1.4791193,0.5881001,0.9629202
2193,1.5281764,8.794055,20.383936,11.180711,2.0905838,1.6526312,0.6458549,1.0113014
2194,1.9830819,9.291734,21.029995,11.74915,2.4584608,1.8220283,0.69422406,1.0198848
2195,-0.41254836,6.9860005,18.874617,9.486668,3.8169036,2.9461496,0.8396648,1.7282563
2196,1.9991214,9.441067,21.40704,11.963285,2.6231434,1.681009,0.57451546,1.1419872
2197,2.0664911,9.431602,21.430798,11.988771,2.1306963,1.5169517,0.6371791,1.0137559
2198,9.371364,11.322813,16.106213,13.911139,16.36046,7.142739,0.6543615,5.9581823
2199,7.2679324,9.880084,15.519566,12.374839,17.185528,7.2942724,0.7572283,6.2904925
2200,4.858401,8.83659,16.302383,11.162605,17.70045,6.6730623,0.7290098,6.056605
2201,2.2466025,7.0668273,15.625906,9.299973,15.973776,6.313761,0.8036455,5.8916507
2202,1.1956373,6.9068646,16.398088,9.070905,15.233578,5.7261443,0.8473635,5.230256
2203,3.9556727,10.576944,20.981432,12.653173,11.885505,4.7424664,0.6086213,4.232455
2204,5.0841746,11.821731,22.261656,13.865742,9.732868,3.7851105,0.5167632,3.3814423
2205,3.5236433,10.328685,20.87595,12.339111,8.902801,3.1106405,0.49930432,2.9078782
2206,3.6894453,10.675738,21.450975,12.677215,6.455259,2.2828825,0.46707225,2.2512918
2207,3.7166808,10.794394,21.736101,12.814917,5.1895623,1.7395852,0.4438444,1.8076844
2208,3.1196494,10.259881,21.359526,12.329219,4.820004,1.7638009,0.50468904,1.8317018
2209,3.2828848,10.508669,21.787916,12.660188,3.6641853,1.2672576,0.46421337,1.3428518
2210,3.9451535,11.169623,22.47041,13.34539,2.9061136,0.90372235,0.3982567,1.0599945
2211,4.323168,11.418814,22.602066,13.604428,2.4230077,0.7880984,0.36527944,0.9795165
2212,1.7960595,8.681542,19.67106,10.895806,3.1271424,1.3941438,0.45216972,1.2934483
2213,-1.5416148,5.258105,16.04542,7.3987813,2.686208,1.4154186,0.56794286,1.134126
2214,1.7456695,8.493298,19.144304,10.583635,1.9962771,1.1355801,0.52168953,0.8740461
2215,1.5853285,8.428526,19.345465,10.69711,2.1751463,1.1886132,0.5008427,0.84480333
2216,2.1787875,8.996788,20.165422,11.497322,1.8704065,1.1752766,0.5095383,0.8059305
2217,2.7582464,9.512283,20.896547,12.208097,1.42672,0.97866136,0.48119104,0.70391005
2218,3.024477,9.780268,21.158571,12.448326,1.2365823,0.86128616,0.46419328,0.6621651
2219,2.7435462,9.553674,20.843267,12.094507,1.4520009,0.9666835,0.5337925,0.6991899
2220,2.113716,8.891011,20.154293,11.416691,1.5754998,1.0612828,0.6327939,0.7047666
2221,2.2892513,9.06825,20.337984,11.576773,1.651766,1.1087278,0.67579573,0.7057631
2222,1.6879872,8.526789,19.82111,10.961321,1.9892013,1.3455179,0.72518057,0.8382821
2223,1.2537564,8.37216,19.694637,10.706271,2.1618369,1.458166,0.6746575,0.8697118
2224,1.3373257,8.644398,20.203863,10.998652,1.9399338,1.5359209,0.66984457,0.8819012
2225,1.3658282,8.762203,20.447956,11.143734,2.1304066,1.6217363,0.68561244,0.9638459
2226,2.08171,9.5384865,21.197287,11.906401,2.434253,1.636551,0.6574571,0.97682005
2227,0.7643377,8.293015,19.840055,10.62555,3.0659218,2.160576,0.7538715,1.2885866
2228,1.0688989,8.677109,19.968191,10.927366,2.6886551,1.7335598,0.580625,1.1288011
2229,2.2487268,9.807004,21.17019,12.09235,2.1822596,1.4255905,0.5958088,0.9575949
2230,8.433285,10.824665,16.135561,13.343722,16.802956,6.9194736,0.7175613,5.888411
2231,6.4846706,9.688728,16.084322,12.051173,17.139791,7.406167,0.7620579,6.3860173
2232,5.723191,10.152791,18.224215,12.344258,16.168598,6.45927,0.564605,5.8653836
2233,3.4882774,8.449952,17.239307,10.587543,17.63723,7.4185653,0.7913614,6.9266834
2234,1.1004306,6.6745477,16.104933,8.779261,15.349308,6.6935253,0.7234224,6.017625
2235,2.8851871,9.213314,19.311197,11.2352,13.887035,5.7035685,0.5810042,5.161725
