,t_winter,t_spring,t_summer,t_fall,p_winter,p_spring,p_summer,p_fall
1982,9.1649885,15.471261,27.92602,19.256207,14.499247,4.170877,0.6005423,3.2675872
1983,9.215617,15.52079,27.915081,19.21454,13.612572,4.143098,0.59716696,3.2568216
1984,8.378381,14.824878,26.975252,18.270979,13.994442,4.729576,0.59897816,3.7162
1985,7.2627425,14.028703,25.895617,17.059782,11.969708,4.5470347,0.6649091,3.651067
1986,4.251738,11.1791935,22.873318,13.96745,9.119416,3.7136467,0.66715896,3.123633
1987,5.043468,12.065851,23.693014,14.735553,5.021542,2.0201204,0.41753104,1.5787278
1988,6.277696,13.43324,25.144712,15.982723,3.936486,1.5952488,0.42492744,1.2638315
1989,5.3650193,12.410905,24.207346,15.129364,3.907316,1.5060323,0.511241,1.2360423
1990,4.879268,11.792306,23.711706,14.705579,3.2674923,1.2588747,0.5581392,1.058738
1991,4.340849,11.21897,23.26141,14.272454,2.8532217,1.1498396,0.66661173,1.0559521
1992,2.6249645,9.72514,21.869972,12.703201,2.8671865,1.2055137,0.7299113,1.0089705
1993,2.3177466,9.589639,21.867874,12.55888,2.992885,1.3138618,0.7079867,1.0235977
1994,1.8448949,9.0694065,21.577103,12.201629,2.6481345,1.4007069,0.7086064,1.046758
1995,2.0323439,9.304707,21.856104,12.401742,2.2135115,1.2433319,0.65650946,0.95659983
1996,2.9009585,10.241708,22.840002,13.276486,1.6127791,0.8763687,0.50879574,0.7093695
1997,1.9337375,9.299248,21.886772,12.302882,1.9929062,1.1485593,0.66434443,0.8913187
1998,2.181179,9.470928,22.078758,12.533397,1.740216,1.0756167,0.612098,0.81626624
1999,2.7608209,10.005276,22.767502,13.150412,1.7018527,1.1056336,0.62153095,0.8314951
2000,1.593429,8.949822,21.85948,12.072895,1.9434685,1.1946017,0.7229478,0.9089606
2001,10.768126,13.803688,20.542007,16.743202,11.591295,4.212814,0.44281828,3.8310518
2002,8.940753,12.856094,20.721476,15.768574,12.684817,4.391044,0.42003745,3.3645227
2003,7.2258797,12.111338,21.211153,14.977707,10.255981,3.816582,0.534475,4.196828
2004,8.508607,13.974113,23.820057,16.841345,10.790315,3.5124824,0.4275726,3.8806956
2005,6.159666,12.0025215,22.277826,14.825315,10.016734,3.4192815,0.44389278,2.9578254
2006,2.8602803,8.940775,19.527449,11.755534,10.0233965,3.4848132,0.48307788,2.0481107
2007,4.481682,10.719341,21.73498,13.609508,5.779528,1.9341009,0.5338344,2.1312823
2008,2.9411502,9.30187,20.72965,12.28178,5.0903244,1.8860035,0.6164001,2.0839574
2009,2.5109525,8.935802,20.562454,11.960253,4.549489,1.8387572,0.7514947,1.9600319
2010,0.47358713,7.034534,18.769955,9.993824,5.3449497,2.164497,0.45628098,2.3483365
2011,1.3858887,8.014732,19.804588,10.946998,8.139619,3.0744574,0.40151656,2.9140058
2012,5.725424,12.304031,24.14979,15.299603,11.846855,3.9434514,0.45168734,3.0864768
2013,4.4195585,10.879096,22.942726,14.144744,12.792745,3.877567,0.49608827,2.7745888
2014,5.1119843,11.344452,23.482033,14.827087,12.460359,3.9204164,0.5513368,3.232943
2015,7.466929,13.661964,25.785273,17.129103,12.536516,4.2969604,0.6077324,3.3092947
2016,7.552277,13.716846,25.853354,17.18565,13.285251,4.293628,0.5594475,3.2443824
2017,6.222324,12.501395,24.4748,15.760229,15.007007,5.0872097,0.5763985,3.846616
2018,6.9505043,13.533909,25.394646,16.540377,13.239801,4.7368803,0.6103755,3.7603502
2019,4.1817183,10.98639,22.764587,13.818492,9.278336,3.7178888,0.6007479,2.83505
2020,4.849765,11.809038,23.548962,14.521905,5.832318,2.1650047,0.43160123,1.7156323
2021,5.385311,12.428686,24.224478,15.142222,5.1258135,1.9015884,0.4500264,1.4962449
2022,5.6516848,12.680931,24.694696,15.578638,3.512061,1.3303622,0.5021205,1.081083
2023,4.178228,11.216431,23.377153,14.249343,2.9075775,1.2026056,0.5962091,1.0231575
2024,3.8715725,11.032366,23.307682,14.098581,2.9003358,1.3537949,0.6582475,1.0626112
2025,3.073984,10.190402,22.576944,13.355452,3.088069,1.5829809,0.7521184,1.1743404
2026,2.7477612,9.796036,22.282671,13.049125,2.926677,1.7133003,0.80941236,1.2434558
2027,2.773305,9.809404,22.380035,13.072496,2.297689,1.4209969,0.695676,1.0767171
2028,2.3144827,9.281906,21.916027,12.589135,2.4077787,1.4983089,0.7259984,1.0810025
2029,2.6890266,9.566649,22.223383,12.931465,2.0516646,1.4000123,0.71769476,0.9782065
2030,2.1754377,8.978338,21.74613,12.417987,2.0210774,1.4597888,0.76994854,1.0166088
2031,1.2782487,8.053759,20.888744,11.532276,2.254563,1.5962325,0.85719705,1.1071254
2032,1.5194595,8.396011,21.361988,11.852065,2.0513988,1.3315291,0.78227645,0.9479891
2033,10.043855,12.790697,19.069448,15.808237,13.02154,5.046619,0.58350486,4.6859155
2034,8.632634,12.413155,19.951393,15.359189,11.395452,5.1745043,0.5532856,4.4657965
2035,7.9120445,12.515777,21.04097,15.3672085,11.148332,4.4168983,0.46318296,3.820047
2036,7.957057,13.306562,22.588783,16.038628,11.07802,3.8495533,0.42332396,3.7572565
2037,6.172736,12.174387,22.24606,14.8352165,8.652263,3.7340832,0.495857,2.688972
2038,3.1631489,9.3077545,19.708202,12.005573,7.4695153,3.0871189,0.5978607,1.9264654
2039,4.4216948,10.725568,21.749613,13.56854,6.7611923,2.2857282,0.56576234,2.169205
2040,5.7983723,12.143349,23.63089,15.13924,5.90736,1.949029,0.51429826,2.191863
2041,3.9242196,10.324829,21.941797,13.316108,6.1320844,1.9684151,0.5456863,2.3246036
2042,0.38489884,6.9979773,18.688675,9.817473,7.5320253,2.243474,0.5706095,2.7149186
2043,0.690178,7.375424,19.086185,10.131973,8.740554,2.7732627,0.5022353,2.567476
2044,3.4341905,10.046538,21.779493,12.8456745,8.779507,2.9892647,0.4786746,2.503614
2045,2.6062698,9.05342,20.884941,12.015438,9.783585,3.4311137,0.5139132,2.9135027
2046,2.3907416,8.680297,20.61624,11.820503,10.945002,3.7421036,0.5429477,3.1028664
2047,6.0451403,12.230136,24.176094,15.487729,12.125589,3.8668437,0.5550888,3.0006151
2048,6.2691035,12.370338,24.395918,15.711422,12.229609,3.579175,0.5089656,2.77175
2049,6.2361693,12.330645,24.432177,15.697915,11.4114895,3.6149757,0.52147514,2.8505793
2050,4.001667,10.288052,22.30467,13.495408,11.892755,3.7593975,0.5765306,2.886759
2051,3.7226305,10.294022,22.218822,13.303465,9.743348,3.4827425,0.6423375,3.0694592
2052,3.848928,10.607291,22.47512,13.47816,7.6975155,2.4399517,0.58404267,2.287888
2053,5.1947594,12.123299,24.04471,14.966489,5.3509655,1.8908727,0.457733,1.5645982
2054,5.4992623,12.54742,24.551481,15.3821,4.380458,1.6695976,0.45662615,1.3060707
2055,3.5745344,10.670152,22.819809,13.607997,3.48554,1.3810679,0.6718461,1.0962293
2056,4.228374,11.375124,23.637266,14.391928,2.9006157,1.1929429,0.5639578,1.0218499
2057,4.703547,11.842125,24.24999,15.013759,2.32486,1.1191385,0.53511333,0.92134345
2058,4.6489205,11.680995,24.137182,14.989924,2.2840445,1.1952125,0.51333964,0.96405447
2059,2.7042603,9.723231,22.258802,13.025755,3.5405583,2.013034,0.8144527,1.467695
2060,1.9167001,8.836134,21.461462,12.176655,3.4971728,2.1494422,0.86870015,1.5253261
2061,3.1385396,9.884303,22.564186,13.337118,2.5323107,1.6603844,0.72979635,1.1623852
2062,4.2126827,10.66572,23.409388,14.339915,1.8016015,1.3606497,0.70455444,0.9267595
2063,3.5105636,9.749547,22.569405,13.59141,2.1866543,1.6732402,0.8542077,1.117257
2064,0.19611022,6.554841,19.429682,10.327472,2.6190999,1.9771647,1.0205286,1.3287408
2065,3.594757,10.221669,23.245829,13.849467,1.9124067,1.2338154,0.648724,0.88936776
2066,10.74705,13.327776,19.357426,16.404734,12.95461,5.271965,0.6608106,4.984735
2067,9.0785475,11.918112,18.289806,14.975438,13.458127,5.8297358,0.69785696,5.4388375
2068,7.9830446,11.836748,19.324888,14.736439,13.188113,5.107047,0.5114883,4.750757
2069,6.508309,11.804716,20.771538,14.460678,10.288964,3.7776053,0.33685428,3.2350218
2070,8.056106,14.385651,24.420258,16.867884,8.091542,3.1821437,0.36604798,2.805914
2071,5.7722826,12.044901,22.288855,14.613477,7.0532856,2.9286137,0.46645072,2.2650273
2072,5.491574,11.885263,22.802038,14.624707,9.088913,3.4450212,0.53006107,2.0769968
2073,4.4978967,11.086427,22.542057,13.917169,6.037557,1.9213665,0.55374646,2.1604223
2074,3.7095535,10.37876,21.998814,13.181361,6.897157,2.1042573,0.59910125,2.5343814
2075,0.964877,7.7220874,19.374697,10.371055,8.010274,2.6502004,0.6117515,2.6777604
2076,4.3727336,11.22795,22.88885,13.763082,5.519525,1.778342,0.50512266,1.7774401
2077,3.0682902,9.844882,21.591066,12.466843,6.1856074,2.3284724,0.49698135,1.8264941
2078,0.9039475,7.381411,19.22612,10.281937,7.839584,2.6046188,0.46079686,2.224216
2079,1.6004002,7.896507,19.846481,10.982719,9.404346,3.0389352,0.4745192,2.5773246
2080,5.536182,11.730168,23.755821,14.895426,9.066881,3.0313902,0.4743621,2.4514496
2081,2.6392977,8.7549305,20.846724,12.054429,10.801089,3.7627373,0.5668091,3.0447636
2082,4.946246,11.036692,23.165295,14.3766,9.870887,3.4750144,0.49474165,2.718553
2083,5.134395,11.309224,23.396261,14.568706,9.613703,3.2303672,0.5342434,2.648462
2084,3.8235767,10.180284,22.220001,13.333178,7.9583306,2.932087,0.59611374,2.4100282
2085,4.035726,10.659612,22.80957,13.787812,6.0290494,2.258584,0.55260205,1.9353119
2086,4.8286414,11.569473,23.76594,14.670919,4.936275,1.8416445,0.5209685,1.5219971
2087,4.096649,11.092774,23.383139,14.1367655,3.573181,1.480897,0.5814297,1.1957724
2088,4.2900186,11.353945,23.715023,14.418858,3.0367334,1.2879093,0.58239925,1.0827451
2089,4.525653,11.639848,24.11301,14.749116,2.767644,1.1980153,0.5473254,1.0338434
2090,3.6219559,10.705819,23.20643,13.853239,2.9504972,1.5640348,0.6909437,1.2726138
2091,3.386491,10.478658,23.042418,13.667995,2.8660574,1.5745627,0.6234331,1.1965951
2092,2.0119593,9.084328,21.720203,12.293285,3.919443,2.3466797,0.8657595,1.6254528
2093,3.3781283,10.372798,23.073458,13.613077,2.8465686,1.7969048,0.6231628,1.2537583
2094,4.5410295,11.373402,24.12408,14.722734,1.6806031,1.1745754,0.47314999,0.8770656
2095,4.7825065,11.300189,24.175562,14.931032,1.6572258,1.3413713,0.6346658,0.90749574
2096,3.0237222,9.118658,21.972115,13.057001,2.3729649,1.8425978,0.8578597,1.2020079
2097,0.2623384,6.633823,19.627857,10.42187,2.6851132,1.9124272,0.9153252,1.2951677
2098,5.2322216,11.976024,25.179804,15.565674,1.9578959,1.1607529,0.51057434,0.86052734
2099,10.882379,13.215786,19.053064,16.3061,13.585608,5.55916,0.69924545,5.3135395
2100,9.961962,12.456967,18.502216,15.544986,13.974656,5.7049255,0.68115693,5.626719
2101,7.1583776,10.407319,17.265472,13.384742,16.307497,6.3387327,0.6330433,6.1162276
2102,5.140927,9.746168,18.051197,12.512794,9.191745,3.3669572,0.33878073,3.2731388
2103,5.9746423,11.510917,20.856716,14.154381,8.367491,3.1860263,0.3522163,2.7806401
2104,6.6987185,12.879714,23.263344,15.524219,7.296212,3.1331146,0.4675438,2.4907405
2105,4.5473185,11.042393,22.07457,13.709205,10.478727,4.756937,0.6291335,1.7438843
2106,1.683953,8.364472,19.748499,11.026962,12.2708435,3.7375429,0.66744745,1.899103
2107,1.8437208,8.644052,20.263391,11.260184,8.031667,2.7152202,0.54967415,2.6290503
2108,2.947755,9.869428,21.657253,12.427069,5.28932,1.8579804,0.44268945,1.7110344
2109,5.5604563,12.552845,24.407814,15.069725,4.1801977,1.3845489,0.47269753,1.4260429
2110,3.3271577,10.255756,22.179205,12.832779,4.5851426,1.87978,0.5442003,1.8934629
2111,2.4451582,9.108836,21.033966,11.870033,6.3054986,2.3276913,0.45990798,1.9862206
2112,5.697625,12.093518,23.976753,15.037204,5.9438753,2.0062344,0.4713537,1.8043408
2113,3.6892247,10.044805,22.003407,13.060519,9.533,3.877858,0.57249767,2.9525423
2114,-3.2226424,3.02339,15.055322,6.1541348,13.730282,5.1377125,0.9567124,4.202007
2115,1.3005905,7.5122085,19.587273,10.6875515,8.850946,3.006043,0.63462895,2.300602
2116,2.4765904,8.689594,20.748392,11.849335,8.268043,2.6265662,0.6792163,2.136554
2117,3.2055233,9.494646,21.771206,12.797983,8.362939,2.953747,0.63874805,2.3965828
2118,3.9261227,10.299767,22.68169,13.650866,5.8313565,2.258273,0.5633545,1.8331311
2119,3.784189,10.457618,22.917074,13.694316,3.7155423,1.6792138,0.5715808,1.314724
2120,4.179404,11.161062,23.686153,14.324134,2.4186063,1.223342,0.5907395,0.9564161
2121,4.476168,11.5104685,24.03877,14.631218,2.375274,1.1796137,0.541428,1.000069
2122,3.9617658,11.053675,23.653923,14.17253,2.6797485,1.3681618,0.60011184,1.1227609
2123,3.6933637,10.715347,23.364273,13.8768835,2.7012212,1.3743423,0.56414145,1.1268193
2124,3.9331949,11.046818,23.721956,14.147133,2.642258,1.4849323,0.5896202,1.1249481
2125,4.2079587,11.359221,24.074507,14.435016,2.2983627,1.3521185,0.5320218,1.0228214
2126,4.3756557,11.505663,24.201588,14.565898,1.9335439,1.1552504,0.46957228,0.9029616
2127,4.2240543,11.381501,24.073505,14.392318,1.5974056,1.1103717,0.46290565,0.7847627
2128,4.2044287,11.248724,24.148605,14.444013,1.9279196,1.4214098,0.6350124,0.9286814
2129,2.2080142,9.258799,22.524553,12.64949,3.005263,2.1342175,0.86580926,1.3927099
2130,1.9305999,9.20994,22.782202,12.571733,2.731957,1.6892409,0.74674654,1.2052319
2131,5.221386,12.501015,26.104645,15.862512,1.9229698,1.0877388,0.50036216,0.8812974
2132,11.155744,13.301163,19.024918,16.394575,13.8647585,5.704297,0.6952232,5.1029716
2133,8.580168,10.896294,16.835855,13.9871435,12.850358,5.2641716,0.6561416,5.2311597
2134,5.8398595,8.681527,15.188828,11.706979,11.866482,5.5072083,0.55461097,5.679894
2135,4.0086517,8.268429,16.451368,11.124712,10.678372,4.72378,0.46681753,4.1896763
2136,6.888511,12.006262,21.18154,14.737412,10.174528,3.111192,0.39914948,3.3155832
2137,5.0437365,11.209597,21.815615,13.834984,7.0668726,3.103269,0.7238517,2.7359676
2138,1.4886264,8.18803,19.433165,10.740151,4.8945227,4.382133,0.7529376,2.0914948
2139,1.1808503,8.0170965,19.442684,10.513759,10.25891,4.613935,0.6449047,2.0086915
2140,0.65680736,7.7115297,19.510168,10.157595,5.7838707,2.4914253,0.46095806,2.210405
2141,5.0928316,12.25733,24.169147,14.615366,3.8716722,1.2290452,0.36250812,1.422471
2142,5.130255,12.323796,24.2988,14.663467,3.9788976,1.2223902,0.37310767,1.3488843
2143,3.3109787,10.481666,22.66438,13.026674,5.9669323,2.090206,0.42202994,2.2094798
2144,5.4663363,12.490464,24.761295,15.206809,3.6855147,1.0826846,0.40961796,1.3247142
2145,6.9856825,13.768323,25.939249,16.576302,2.88239,0.86128426,0.36012405,1.1236932
2146,6.1972184,12.7593355,24.841553,15.68054,4.653125,1.7111441,0.44476917,1.6536123
2147,2.5853543,9.005281,21.016314,11.975049,8.028195,2.8056512,0.66203076,2.3736122
2148,1.2657574,7.5977926,19.572475,10.58759,7.3255644,2.158827,0.77175945,1.4846394
2149,1.9740931,8.356773,20.464672,11.431867,6.617024,2.0070937,0.73371094,1.4930168
2150,1.7984626,8.219086,20.507673,11.423773,7.9952035,2.5396025,0.88895804,1.9177523
2151,1.1163319,7.721666,20.141903,10.96668,5.917382,2.0771253,0.9694863,1.4597243
2152,0.39030126,7.082178,19.659798,10.400718,4.5259457,1.8908796,0.9121106,1.4081633
2153,2.9272394,9.704677,22.359806,13.025282,2.304964,1.1999681,0.6289554,0.943487
2154,4.793413,11.683032,24.357826,14.953707,1.917256,1.0596812,0.49088654,0.87099946
2155,4.261154,11.264817,23.90268,14.425659,2.23024,1.1704882,0.55463994,0.9167731
2156,3.6701946,10.711673,23.417824,13.846345,2.5184572,1.3733968,0.57377845,0.98063684
2157,3.3330681,10.43476,23.12888,13.505764,2.4652867,1.4532194,0.54463536,1.0249221
2158,3.5842092,10.767545,23.560661,13.819615,2.138623,1.3587945,0.522118,0.9746349
2159,3.3580158,10.557464,23.33191,13.572772,1.8452992,1.2294106,0.5222522,0.95624375
2160,3.6420228,10.82715,23.569227,13.819859,1.7306205,1.1563396,0.5561504,0.8646102
2161,4.003422,11.229138,24.192839,14.329701,2.3556886,1.4368703,0.63028586,0.94756085
2162,1.6581784,9.062093,22.579706,12.307927,3.7172575,2.472415,0.8308497,1.58271
2163,3.4717352,11.153148,25.05637,14.359653,2.4886317,1.4348857,0.5247656,1.0623368
2164,4.898692,12.40047,26.175707,15.662183,1.8442781,1.0430028,0.5131995,0.9235592
2165,10.36261,12.276102,17.79171,15.376723,19.051447,7.63075,0.73988146,6.7711167
2166,8.812799,11.062688,17.044714,14.109901,18.362926,6.8952317,0.7444117,6.2854214
2167,7.1105933,10.406977,17.724218,13.318682,13.800718,5.393748,0.70112646,4.76632
2168,3.5671527,8.274066,17.316622,11.032926,12.251254,5.535323,0.6247081,4.864934
2169,4.958444,10.549123,20.633722,13.22664,13.472434,3.9202647,0.5973372,4.2678304
2170,7.075838,13.508146,24.64695,16.093334,9.678307,3.797954,0.5180872,3.520775
2171,4.5976963,11.341608,22.715069,13.878011,7.742077,5.334227,0.70084983,3.044876
2172,1.4954878,8.425867,20.034517,10.940053,7.7050557,3.7095075,0.50655836,2.3706193
2173,4.135613,11.218059,23.073736,13.675298,5.302992,1.5725561,0.34082517,1.8695003
2174,4.127505,11.31342,23.321018,13.729541,4.141841,1.2779868,0.4082897,1.3952423
2175,3.7669637,11.035879,23.211836,13.503386,4.7337856,1.3019474,0.43559495,1.5965214
2176,4.1037884,11.529573,24.150448,14.242529,4.1550083,1.2263442,0.4726324,1.6142691
2177,6.1091475,13.4906,26.126469,16.230572,2.9778178,0.8032769,0.4083645,1.0513753
2178,6.603639,13.721785,26.10133,16.437983,2.4826763,0.6705947,0.3770828,0.95098746
2179,5.057663,11.878528,24.050348,14.65836,5.140619,1.7275974,0.5368938,1.6731541
2180,0.75962144,7.426838,19.431458,10.196204,5.241155,1.8388829,0.62447244,1.6754155
2181,2.4422126,9.052415,20.95544,11.810416,3.447092,1.2428408,0.60211647,1.0255826
2182,3.3252707,9.975293,21.89515,12.7531595,3.3084495,1.1984684,0.5738535,0.9117903
2183,3.5456624,10.255036,22.437231,13.233107,3.624013,1.3201463,0.63852334,1.023054
2184,3.1162865,9.861647,22.393175,13.1053505,3.3352118,1.6241797,0.83045727,1.1865739
2185,2.549578,9.214323,22.033493,12.725963,2.8831801,1.7321529,0.93523926,1.1446033
2186,4.480323,11.152287,23.988525,14.655218,1.756597,0.9654206,0.55421686,0.7557988
2187,4.9790525,11.758368,24.45028,15.067087,1.5548699,0.86992514,0.49695867,0.72539383
2188,4.6453843,11.539749,24.180271,14.708655,1.8379534,0.99804956,0.54652214,0.7598875
2189,3.8859484,10.838928,23.487957,13.9634905,2.1798258,1.1537769,0.6412918,0.84518754
2190,3.488346,10.493978,23.253717,13.597759,2.2861276,1.2489377,0.62076944,0.91801876
2191,3.5749428,10.706226,23.559208,13.786627,2.1476095,1.3229395,0.5801398,0.9314452
2192,3.411007,10.726174,23.612928,13.721628,1.9953692,1.2989521,0.605009,0.96710825
2193,3.495038,10.832422,23.770554,13.851065,2.2328193,1.4536825,0.658631,1.0207852
2194,3.9567182,11.338668,24.428204,14.432392,2.632355,1.6076992,0.6939269,1.0311342
2195,1.5696481,9.042375,22.279673,12.182379,4.124927,2.6123648,0.8578881,1.7325016
2196,3.9898782,11.506881,24.818943,14.671465,2.846368,1.4932592,0.5726924,1.1545577
2197,4.065807,11.506855,24.849546,14.709418,2.3181891,1.3486933,0.6366701,1.022907
2198,11.046605,12.963104,18.568203,16.01594,16.526817,6.435198,0.65483433,6.0283055
2199,8.956133,11.539248,18.037338,14.507529,17.332634,6.543946,0.75004184,6.3582487
2200,6.5595593,10.5146265,18.875938,13.323186,17.814054,5.956191,0.71222335,6.1206365
2201,3.9607186,8.763738,18.25524,11.488443,16.061535,5.6124134,0.77678823,5.9601917
2202,2.9227126,8.622649,19.08321,11.287268,15.341015,5.0608606,0.8140142,5.2837577
2203,5.69824,12.311499,23.716984,14.897119,11.951078,4.174896,0.5860677,4.2932925
2204,6.844766,13.574949,25.042301,16.136969,9.799036,3.325519,0.49850512,3.4202862
2205,5.30226,12.10057,23.701689,14.637617,8.967679,2.727778,0.48297203,2.934855
2206,5.486085,12.466289,24.321806,15.003001,6.551024,1.99804,0.46021894,2.270068
2207,5.531345,12.60361,24.65202,15.167981,5.266561,1.514533,0.4415913,1.8241595
2208,4.9523377,12.087764,24.320541,14.709565,4.8991294,1.5329561,0.51154095,1.8483547
2209,5.133598,12.355215,24.79402,15.067812,3.7306297,1.1016191,0.4723837,1.345924
2210,5.8138914,13.034836,25.521606,15.780297,2.963657,0.7844783,0.40322742,1.0560162
2211,6.204128,13.300249,25.688343,16.060528,2.4721808,0.68289924,0.36689305,0.9680435
2212,3.683441,10.576756,22.78241,13.36701,3.1965885,1.2092153,0.4597328,1.2839224
2213,0.3521882,7.167096,19.181837,9.885093,2.7587662,1.2282989,0.5847075,1.1348011
2214,3.6523154,10.429844,22.330862,13.10016,2.059159,0.9860878,0.545935,0.8780933
2215,3.4983954,10.378854,22.557089,13.22874,2.249643,1.0317985,0.5188791,0.8499029
2216,4.098275,10.960893,23.402119,14.044057,1.9364154,1.0200082,0.5283447,0.80970734
2217,4.684155,11.490168,24.158318,14.769936,1.4787457,0.8493222,0.50504625,0.7050833
2218,4.9559383,11.7688265,24.44084,15.024285,1.2847693,0.7482087,0.48710027,0.6609966
2219,4.679693,11.549803,24.141472,14.683602,1.5162679,0.8417803,0.55121446,0.69702554
