,t_winter,t_spring,t_summer,t_fall,p_winter,p_spring,p_summer,p_fall
1983,9.975033,16.16623,28.225794,19.425804,16.884403,4.105189,0.73602355,3.7411015
1984,9.160478,15.482934,27.268423,18.476566,17.347397,4.724899,0.7397735,4.2736254
1985,8.067521,14.699371,26.171253,17.259697,14.84883,4.571778,0.82349455,4.2178035
1986,5.0791984,11.862474,23.131414,14.16169,11.294695,3.7524152,0.82953095,3.6218333
1987,5.89361,12.761746,23.933578,14.924119,6.2159057,2.0563369,0.51099074,1.834631
1988,7.1505203,14.141749,25.36774,16.165613,4.8660316,1.6327765,0.51747745,1.4735863
1989,6.255512,13.128415,24.41603,15.305643,4.8240504,1.5475926,0.61445236,1.4438738
1990,5.7824197,12.515206,23.909248,14.87431,4.0461636,1.2982249,0.67230654,1.2414631
1991,5.2566595,11.947266,23.4478,14.433639,3.5410852,1.1890167,0.80378914,1.2432961
1992,3.553433,10.458826,22.045214,12.856837,3.5826619,1.2527019,0.8912615,1.1934532
1993,3.2588735,10.328718,22.031963,12.7049675,3.7605567,1.3720406,0.85672843,1.2153981
1994,2.79868,9.813877,21.730047,12.340166,3.3432775,1.4665717,0.8557978,1.2508196
1995,2.998787,10.054569,21.997898,12.53273,2.7941968,1.3054463,0.7822314,1.1466373
1996,3.8800604,10.996963,22.970646,13.399926,2.033888,0.9237374,0.6087564,0.85384214
1997,2.9214575,10.056248,22.006214,12.419944,2.5203075,1.2145177,0.801016,1.0740609
1998,3.1734781,10.226028,22.18694,12.645248,2.2037241,1.142386,0.73925483,0.98327845
1999,3.7576988,10.758476,22.864426,13.257052,2.1621332,1.1788411,0.7507235,1.0016482
2000,2.5948858,9.701122,21.945147,12.174321,2.4754832,1.2785943,0.87631017,1.0907928
2001,11.393231,14.357815,21.064772,17.083824,13.777802,4.0238914,0.4725258,4.2680044
2002,9.563208,13.408836,21.23647,16.09689,15.153264,4.187621,0.45111617,3.7535267
2003,7.8456874,12.662693,21.718369,15.293723,12.210833,3.632648,0.5658138,4.7094827
2004,9.125766,14.524082,24.3195,17.14506,12.877628,3.3481855,0.4621336,4.36268
2005,6.7741776,12.5511055,22.769499,15.116725,11.99678,3.2706947,0.48524088,3.321164
2006,3.4798558,9.493377,20.007364,12.037314,12.010273,3.341682,0.5496089,2.2956314
2007,5.1140337,11.281363,22.199165,13.884324,6.9781165,1.8451855,0.613865,2.398448
2008,3.5862792,9.873315,21.178102,12.549635,6.15472,1.798137,0.7215201,2.358667
2009,3.1688578,9.516666,20.99517,12.221146,5.5045676,1.7502944,0.88558674,2.2333877
2010,1.1442695,7.62482,19.186935,10.247755,6.470217,2.0806358,0.5382579,2.6619592
2011,2.069348,8.614439,20.205841,11.193966,9.9466305,2.974096,0.47925037,3.309006
2012,6.42166,12.913158,24.535309,15.53961,14.54641,3.8199677,0.5399549,3.5131316
2013,5.1285715,11.497644,23.312511,14.377787,15.780685,3.7498457,0.60811174,3.1628382
2014,5.8388953,11.974279,23.835346,15.053833,15.343334,3.819639,0.68191034,3.6831973
2015,8.216866,14.304935,26.121382,17.350214,15.471503,4.215477,0.7638206,3.7816024
2016,8.325235,14.372955,26.17225,17.401129,16.41331,4.24386,0.6878269,3.721625
2017,7.018306,13.170642,24.776485,15.9700775,18.469023,5.0735393,0.70703286,4.4146433
2018,7.7695093,14.216295,25.679121,16.744595,16.35249,4.751762,0.7532536,4.337951
2019,5.0237455,11.681915,23.031858,14.017076,11.462158,3.7540798,0.7450218,3.2822428
2020,5.714816,12.517702,23.799025,14.714857,7.189799,2.198072,0.52105635,1.988074
2021,6.273386,13.150491,24.457329,15.329539,6.3208055,1.9421608,0.5419817,1.7366709
2022,6.56986,13.415852,24.901726,15.7516575,4.3323107,1.3701181,0.60497475,1.2605512
2023,5.1087985,11.955719,23.572714,14.414709,3.5959654,1.2419155,0.7194163,1.1983423
2024,4.8145366,11.776021,23.49177,14.256294,3.6048203,1.4040573,0.7967471,1.2536814
2025,4.0293407,10.938421,22.749556,13.505512,3.8757446,1.649277,0.90662694,1.390631
2026,3.7155123,10.548422,22.443811,13.19153,3.6796298,1.790587,0.96310407,1.4773266
2027,3.75345,10.566155,22.529697,13.207247,2.874394,1.4885548,0.8267995,1.2802935
2028,3.307021,10.043023,22.054216,12.716232,3.0268862,1.5770379,0.8668399,1.2908473
2029,3.6898687,10.328337,22.350277,13.05222,2.5778449,1.478761,0.86673534,1.1695722
2030,3.180492,9.736794,21.861912,12.533711,2.543083,1.5480452,0.94025636,1.2146069
2031,2.2875156,8.808987,20.993418,11.642969,2.8440344,1.699914,1.0476705,1.3207424
2032,2.5329392,9.148011,21.455553,11.957727,2.595127,1.4231634,0.9600451,1.1254661
2033,10.669242,13.34556,19.59148,16.15158,15.432004,4.8145266,0.619411,5.2169137
2034,9.25582,12.967062,20.466343,15.69025,13.544172,4.9327803,0.5896683,4.975214
2035,8.53303,13.068732,21.548836,15.6859865,13.238443,4.2073846,0.49708658,4.2602773
2036,8.57584,13.858565,23.089561,16.345123,13.15935,3.6726303,0.454711,4.2067657
2037,6.7893167,12.725433,22.739756,15.129426,10.344959,3.5718348,0.5385042,3.0146124
2038,3.7856658,9.863452,20.190805,12.290246,8.994372,2.9597242,0.6656815,2.1598892
2039,5.0582876,11.291522,22.217106,13.846411,8.145855,2.1867356,0.64211684,2.4413073
2040,6.4490438,12.719559,24.083275,15.410314,7.104229,1.8652298,0.5915446,2.4737391
2041,4.588966,10.911294,22.379078,13.580379,7.383264,1.887691,0.6407217,2.6315126
2042,1.0637215,7.594697,19.110846,10.074946,9.074841,2.1583776,0.6796584,3.0711896
2043,1.3830769,7.9823995,19.493248,10.3826475,10.641641,2.67376,0.60208356,2.9157155
2044,4.1411657,10.663769,22.17145,13.089547,10.711733,2.8887305,0.5789096,2.8501103
2045,3.3273213,9.680904,21.261786,12.252516,11.978225,3.32402,0.63064533,3.3218143
2046,3.130514,9.31974,20.97709,12.051383,13.435408,3.643063,0.6681748,3.543904
2047,6.8082757,12.883244,24.520065,15.713018,14.902635,3.7884808,0.68612695,3.435659
2048,7.055605,13.037112,24.723007,15.931121,15.042149,3.5269766,0.62414426,3.1878324
2049,7.046034,13.011083,24.742386,15.912022,14.036473,3.590612,0.64151144,3.276144
2050,4.8348966,10.982153,22.597992,13.703925,14.630864,3.7514348,0.71017116,3.3277593
2051,4.5792255,11.001791,22.495268,13.5063925,11.973306,3.4990473,0.7830653,3.5427485
2052,4.7288876,11.328726,22.734676,13.675495,9.467054,2.4677186,0.69116306,2.647026
2053,6.0980835,12.858396,24.287386,15.15823,6.58366,1.9245435,0.5458862,1.8114389
2054,6.420333,13.2910185,24.779816,15.567167,5.3837895,1.7082541,0.54972917,1.5150937
2055,4.5077343,11.417095,23.03634,13.785307,4.279418,1.418735,0.80922663,1.2737681
2056,5.173704,12.125404,23.842,14.561479,3.5735257,1.2299634,0.6809052,1.1897897
2057,5.6610065,12.595748,24.442923,15.17555,2.8731873,1.1582036,0.6511265,1.0795891
2058,5.6185083,12.437957,24.318316,15.143955,2.8313391,1.2421924,0.6215968,1.1351725
2059,3.6859772,10.483532,22.428137,13.172028,4.4357166,2.1005666,0.953736,1.7351931
2060,2.9105463,9.599776,21.618994,12.3151655,4.3865366,2.2512817,1.0162959,1.8058935
2061,4.1445155,10.651284,22.709917,13.467872,3.171023,1.7450879,0.87192935,1.3757129
2062,5.2266464,11.432092,23.54374,14.464363,2.2419724,1.4347498,0.8566663,1.0962925
2063,4.528373,10.511361,22.692791,13.71101,2.7322552,1.7717347,1.0488564,1.3237591
2064,1.2177655,7.312097,19.542107,10.442221,3.2847075,2.1029053,1.2547683,1.5730878
2065,4.6202583,10.974366,23.34729,13.959366,2.4075456,1.3173208,0.79761684,1.047836
2066,11.372722,13.883374,19.878725,16.750805,15.29419,5.022688,0.6958386,5.547298
2067,9.702462,12.473187,18.804714,15.309243,15.928645,5.5519066,0.7403443,6.0602674
2068,8.605205,12.391302,19.833403,15.0579815,15.627452,4.863152,0.54468167,5.3092756
2069,7.128713,12.358749,21.27366,14.769955,12.216214,3.5944169,0.36080804,3.6162198
2070,8.674755,14.939162,24.915983,17.164894,9.629773,3.0305617,0.39452326,3.143059
2071,6.3977423,12.603696,22.774145,14.901042,8.42918,2.798014,0.51091105,2.5402293
2072,6.132408,12.455149,23.272846,14.905633,10.892655,3.2865534,0.59339446,2.3314595
2073,5.1541076,11.667401,22.99838,14.191457,7.215282,1.8370533,0.63468957,2.4350073
2074,4.3811407,10.97082,22.44065,13.449014,8.267585,2.0196936,0.7037749,2.8657866
2075,1.6518399,8.325239,19.802053,10.6320715,9.62519,2.5448925,0.73076785,3.0326958
2076,5.075073,11.842192,23.301723,14.017464,6.673489,1.70971,0.5980592,2.0178034
2077,3.7860053,10.470211,21.989458,12.714586,7.4922194,2.244012,0.5972434,2.0829687
2078,1.6370381,8.01783,19.610025,10.523045,9.544974,2.517218,0.5604406,2.5397952
2079,2.3530319,8.545567,20.214867,11.217733,11.4729185,2.9511385,0.5799264,2.9477303
2080,6.31252,12.393419,24.107647,15.124889,11.056982,2.9651234,0.57786417,2.8089461
2081,3.4393413,9.432373,21.181997,12.278344,13.202047,3.7050745,0.6901141,3.4937806
2082,5.7699957,11.728324,23.484013,14.594967,12.072077,3.442892,0.6020752,3.120251
2083,5.9818506,12.015043,23.698427,14.781523,11.778868,3.219602,0.64686364,3.0428965
2084,4.694739,10.900296,22.50561,13.540443,9.744493,2.9407694,0.7134304,2.7779257
2085,4.9305935,11.393816,23.078625,13.9895315,7.3772125,2.2778218,0.6616397,2.234951
2086,5.7472153,12.317869,24.01844,14.86709,6.045452,1.8693413,0.62257105,1.7592733
2087,5.0330095,11.8494215,23.621296,14.326229,4.362975,1.5105941,0.6945066,1.3857136
2088,5.2382426,12.112906,23.941055,14.600455,3.7079597,1.3194052,0.7003616,1.2556664
2089,5.4857426,12.401122,24.326916,14.922848,3.3909907,1.2321131,0.6522193,1.1999592
2090,4.5939093,11.469408,23.40821,14.019108,3.638277,1.614482,0.8098018,1.4828488
2091,4.3703094,11.244558,23.23207,13.825999,3.5466301,1.6329685,0.74125826,1.3996042
2092,3.0076427,9.852544,21.897734,12.443425,4.890585,2.4436765,1.006068,1.9101356
2093,4.385676,11.143329,23.238861,13.755352,3.5412312,1.8794717,0.7259797,1.4730648
2094,5.560442,12.146246,24.277355,14.857143,2.0782828,1.2333748,0.56916684,1.0266671
2095,5.8095903,12.071245,24.317368,15.059173,2.0434184,1.412806,0.7736366,1.0625033
2096,4.054287,9.883826,22.103098,13.180473,2.951395,1.9497988,1.0484833,1.4125162
2097,1.2963823,7.3931074,19.748028,10.540671,3.3473456,2.0317218,1.1229177,1.5214484
2098,6.269745,12.729422,25.28916,15.679804,2.4511242,1.2391816,0.62346375,1.0053267
2099,11.508333,13.77212,19.573635,16.654896,15.960029,5.296149,0.7330003,5.903842
2100,10.586607,13.013213,19.017086,15.881536,16.447884,5.430578,0.7171047,6.2640977
2101,7.781714,10.963473,17.774637,13.709044,19.227047,6.0311656,0.6692164,6.830038
2102,5.7629538,10.302233,18.554655,12.824854,10.863889,3.2002866,0.36191696,3.6636925
2103,6.5953603,12.066893,21.354473,14.454195,9.905206,3.0223582,0.3818187,3.1166663
2104,7.327119,13.441606,23.75132,15.814672,8.648034,2.9779036,0.5094725,2.7899067
2105,5.1923957,11.616208,22.548687,13.993187,12.537307,4.5333247,0.6979878,1.9496202
2106,2.3457053,8.950211,20.208755,11.304468,14.609397,3.5744908,0.76354736,2.13033
2107,2.5221484,9.241714,20.709793,11.531216,9.586263,2.5963922,0.6513469,2.9643955
2108,3.642858,10.479015,22.089794,12.69163,6.318347,1.7799237,0.52407825,1.939099
2109,6.2722344,13.174351,24.826492,15.327811,5.0052195,1.3271463,0.56193256,1.6207137
2110,4.055611,10.889188,22.584034,13.084392,5.498917,1.8047326,0.6523457,2.1625118
2111,3.1902878,9.75419,21.424932,12.115172,7.631526,2.2438335,0.56146574,2.2681122
2112,6.4631166,12.7521925,24.352678,15.276352,7.1950545,1.939457,0.574633,2.0641947
2113,4.478764,10.718195,22.3631,13.29416,11.564663,3.7825742,0.6999106,3.3915722
2114,-2.409056,3.7114968,15.3987875,6.3822684,16.701853,5.042029,1.1668904,4.815338
2115,2.1382248,8.215033,19.91451,10.910179,10.771045,2.967729,0.7641196,2.6393151
2116,3.338272,9.407134,21.059397,12.066453,10.0851555,2.6073956,0.81465334,2.4510076
2117,4.091253,10.226904,22.065985,13.009596,10.184753,2.9526699,0.7672953,2.757403
2118,4.8358994,11.04674,22.96024,13.856971,7.109668,2.270172,0.6758248,2.1160798
2119,4.718014,11.219308,23.179394,13.894913,4.5282845,1.6983505,0.6874054,1.5201253
2120,5.1310525,11.930756,23.934137,14.517991,2.9441414,1.2441872,0.7104163,1.1089734
2121,5.4394164,12.28145,24.274302,14.817104,2.8889372,1.2047572,0.64600974,1.1596719
2122,4.9366145,11.825943,23.876997,14.350451,3.274571,1.4032825,0.7055857,1.3020519
2123,4.679813,11.488901,23.574898,14.04683,3.302911,1.4161186,0.6614422,1.3072114
2124,4.931244,11.821662,23.92013,14.309109,3.2405303,1.5372417,0.7050078,1.305674
2125,5.217608,12.135355,24.260231,14.589025,2.8169606,1.4063529,0.64286375,1.1896664
2126,5.396906,12.283082,24.374859,14.711936,2.37926,1.2067231,0.5646808,1.0476946
2127,5.256903,12.160208,24.234325,14.530383,1.9695647,1.1650649,0.56423974,0.9120935
2128,5.244635,12.0244665,24.297863,14.57585,2.3678162,1.4964676,0.7750766,1.0795654
2129,3.2513337,10.027326,22.66314,12.776836,3.7114966,2.2571118,1.0489014,1.6240101
2130,2.977033,9.971251,22.910118,12.694591,3.3825984,1.7929798,0.91240835,1.4027832
2131,6.2709312,13.25511,26.221897,15.980877,2.389396,1.157898,0.60689193,1.0206156
2132,11.780932,13.856129,19.545568,16.746584,16.213345,5.441437,0.72071254,5.66056
2133,9.20447,11.451178,17.35106,14.327194,15.059743,5.018204,0.68458617,5.7994485
2134,6.4632716,9.236327,15.698591,12.035072,13.9227295,5.240426,0.5841917,6.3194504
2135,4.6311746,8.823143,16.955687,11.440849,12.5554285,4.4957957,0.4965899,4.676201
2136,7.510144,12.560894,21.680416,15.041594,11.985096,2.960086,0.43194586,3.7147734
2137,5.6736484,11.77022,22.30518,14.130039,8.319298,2.9398475,0.79097974,3.0541139
2138,2.135988,8.760724,19.909544,11.028923,5.7861514,4.1753516,0.8361675,2.3275156
2139,1.8456609,8.601864,19.905878,10.796241,12.228783,4.429942,0.72658193,2.2484298
2140,1.3390673,8.308368,19.960175,10.43379,6.8851986,2.3875005,0.5308064,2.5009608
2141,5.79254,12.866239,24.605972,14.885274,4.6056337,1.1778052,0.42484683,1.6083385
2142,5.847413,12.944778,24.722439,14.927092,4.745287,1.1720821,0.44439545,1.5278747
2143,4.045586,11.114716,23.074839,13.284008,7.1560516,2.0104525,0.5063633,2.5107293
2144,6.2183924,13.135587,25.15857,15.457861,4.410568,1.0403985,0.49729243,1.5087961
2145,7.758375,14.426974,26.321915,16.821379,3.4484048,0.82900476,0.43595502,1.2838525
2146,6.993734,13.4329815,25.208174,15.91997,5.5772424,1.66259,0.5419305,1.8914949
2147,3.4056916,9.693921,21.366901,12.208827,9.66624,2.7476802,0.81192803,2.717281
2148,2.1099167,8.301425,19.907026,10.815718,8.860121,2.1209326,0.9253472,1.6997567
2149,2.8420749,9.075397,20.783186,11.654342,8.027147,1.9863696,0.8743335,1.7075039
2150,2.6902664,8.952702,20.810148,11.640598,9.706341,2.5328927,1.0580231,2.2001467
2151,2.0319583,8.470274,20.428339,11.177855,7.193199,2.0832002,1.1504129,1.6799766
2152,1.3297497,7.8457794,19.930199,10.606247,5.4963512,1.9080156,1.0954763,1.624609
2153,3.8846266,10.476409,22.616024,13.224066,2.7967849,1.2175864,0.7557452,1.0919387
2154,5.762855,12.456028,24.60171,15.144646,2.324186,1.0805361,0.5905879,1.0080713
2155,5.2426505,12.039081,24.134228,14.60876,2.7002082,1.198729,0.6617449,1.0635569
2156,4.663745,11.4872,23.637047,14.021606,3.0573351,1.4130261,0.68801314,1.1386405
2157,4.3386736,11.211551,23.335764,13.673187,2.9876916,1.5024879,0.6649714,1.187292
2158,4.6018686,11.545603,23.755217,13.979201,2.5981336,1.4124645,0.6412822,1.1269834
2159,4.3877306,11.336789,23.514137,13.724516,2.2528012,1.283925,0.6387859,1.1030852
2160,4.6837926,11.607741,23.73912,13.963762,2.1157308,1.2118711,0.68399596,0.9999959
2161,5.052823,12.00658,24.351227,14.467464,2.8822832,1.5113349,0.7663238,1.095943
2162,2.7107885,9.831971,22.727407,12.441252,4.571847,2.6120296,0.99297345,1.8376068
2163,4.527554,11.915464,25.193396,14.488539,3.0581775,1.521595,0.62988496,1.2306675
2164,5.95772,13.155223,26.302042,15.786627,2.2724602,1.1084844,0.6250157,1.0669777
2165,10.985989,12.827596,18.313255,15.73244,22.179861,7.300704,0.7673765,7.502194
2166,9.435685,11.613678,17.56064,14.454219,21.4211,6.593646,0.7737661,6.977452
2167,7.732981,10.957464,18.23453,13.651596,16.134628,5.154671,0.72678727,5.292726
2168,4.189043,8.824048,17.821318,11.354442,14.308292,5.2811847,0.6581849,5.4012556
2169,5.579838,11.0985985,21.132805,13.536753,15.80355,3.7440062,0.64477473,4.769273
2170,7.70583,14.063137,25.136995,16.394709,11.346999,3.6305368,0.5668192,3.939557
2171,5.245385,11.90813,23.192652,14.173308,9.116895,5.1099634,0.77554464,3.3885264
2172,2.1608744,9.003923,20.499643,11.229275,9.098893,3.5630546,0.5663619,2.650242
2173,4.8186965,11.80765,23.526402,13.958441,6.2679715,1.5099907,0.39593166,2.1055007
2174,4.828286,11.914544,23.761227,14.006608,4.911173,1.2299187,0.48380253,1.5733036
2175,4.485441,11.648537,23.639584,13.774374,5.628869,1.2530252,0.5216924,1.8005655
2176,4.8399634,12.153762,24.565742,14.507439,4.934154,1.180212,0.566281,1.8238832
2177,6.8630185,14.126323,26.5293,16.489405,3.5226378,0.7714838,0.49336785,1.1920815
2178,7.3778744,14.370784,26.489944,16.690788,2.9385436,0.64489174,0.45608583,1.084684
2179,5.8549285,12.542544,24.422976,14.905188,6.1483083,1.6793132,0.6567391,1.9040601
2180,1.5799171,8.105873,19.788103,10.437055,6.282609,1.8004316,0.76115423,1.9088644
2181,3.2855382,9.7464695,21.296099,12.045288,4.120862,1.2220004,0.7286718,1.1688411
2182,4.1916265,10.684363,22.21983,12.982054,3.9680583,1.1850212,0.69186044,1.0408256
2183,4.435048,10.979124,22.745928,13.45602,4.3573885,1.3145429,0.7695246,1.1683128
2184,4.0287023,10.600753,22.685888,13.322287,4.01322,1.628387,1.0023924,1.3587662
2185,3.4850245,9.96845,22.31022,12.93692,3.4720054,1.7472872,1.1329358,1.3167069
2186,5.4338975,11.915044,24.251377,14.859451,2.113559,0.9789616,0.6775112,0.87281597
2187,5.945856,12.523373,24.70137,15.263846,1.8725895,0.8861098,0.6062846,0.83859575
2188,5.625416,12.307003,24.419594,14.897943,2.213237,1.021146,0.6605569,0.88019764
2189,4.8792076,11.608431,23.715517,14.145304,2.623876,1.1854547,0.7718946,0.98210776
2190,4.4948335,11.265726,23.469507,13.772099,2.753217,1.2894288,0.75309896,1.0658141
2191,4.594659,11.480224,23.763233,13.953493,2.5969415,1.3729444,0.7093938,1.0801933
2192,4.4439507,11.502418,23.805187,13.8810215,2.4290786,1.3548774,0.7447799,1.1180075
2193,4.54121,11.610913,23.951046,14.002984,2.7206616,1.5224742,0.80925775,1.1780303
2194,5.011388,12.114819,24.597382,14.578316,3.204536,1.6886913,0.8433775,1.190708
2195,2.628084,9.811598,22.438002,12.323784,5.0507574,2.7565284,1.0323739,2.0067554
2196,5.0520806,12.269179,24.96642,14.808353,3.483882,1.5797518,0.6879467,1.3334702
2197,5.131777,12.262226,24.986172,14.841789,2.859188,1.4314173,0.7707703,1.1801815
2198,11.6681795,13.51113,19.090641,16.375362,19.157057,6.174538,0.6814845,6.674854
2199,9.577601,12.0863495,18.553988,14.856108,20.13156,6.274323,0.7860627,7.0557113
2200,7.1809225,11.060801,19.3868,13.660921,20.725256,5.7116385,0.7461055,6.817378
2201,4.581978,9.308985,18.760315,11.815334,18.714626,5.3750997,0.8172406,6.6418233
2202,3.5438652,9.166972,19.582495,11.603313,17.901876,4.8432436,0.8755154,5.8993583
2203,6.328312,12.860854,24.207512,15.204811,13.948224,4.0053797,0.640578,4.794869
2204,7.492783,14.135303,25.521091,16.438793,11.465554,3.191832,0.54864156,3.8189824
2205,5.9682217,12.671917,24.168745,14.933575,10.508028,2.619534,0.5391337,3.28386
2206,6.169993,13.048632,24.777128,15.293089,7.6674933,1.9219804,0.53163767,2.5457296
2207,6.233197,13.196946,25.095613,15.452204,6.192621,1.4607484,0.5171354,2.0474079
2208,5.672136,12.692095,24.752398,14.987921,5.7843533,1.4821107,0.6158759,2.0771499
2209,5.8713403,12.970541,25.214146,15.3403015,4.384465,1.06292,0.57359797,1.5156394
2210,6.5695786,13.661158,25.929996,16.046917,3.4775043,0.7553299,0.48925912,1.1923302
2211,6.979906,13.93959,26.082907,16.321062,2.9025137,0.658051,0.44215897,1.0992949
2212,4.4814577,11.231142,23.161037,13.621239,3.7827256,1.1750908,0.5604658,1.4605596
2213,1.1724422,7.836527,19.54454,10.133015,3.2745905,1.2017566,0.71798784,1.2887543
2214,4.5170445,11.129363,22.661707,13.335466,2.4384341,0.9763147,0.67361546,0.9989484
2215,4.3853626,11.093414,22.872007,13.457743,2.6732454,1.0277413,0.63461363,0.96884614
2216,5.00748,11.6905,23.701107,14.266751,2.3059125,1.0221043,0.6449308,0.92581236
2217,5.6155987,12.234818,24.441372,14.986328,1.7622237,0.85609037,0.62138146,0.80922186
2218,5.905702,12.522614,24.710337,15.23397,1.5327208,0.75812584,0.60065836,0.76105237
